json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000000.json,,,0.9146660031972182,88.19,76.53631284916202,86.59217877094973,87.88841807909604,71.9632768361582,83.47,0.9087401482462186,0.9132237807167606,2025-07-08 13:28:53.765
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000001.json,,,0.9146660031972182,88.21,76.53631284916202,86.59217877094973,87.64124293785311,71.53954802259888,83.48,0.9090549708780032,0.9136254008600306,2025-07-08 13:28:53.767
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000002.json,,,0.9177910848827672,88.32,76.53631284916202,86.59217877094973,88.4180790960452,73.30508474576271,83.47,0.9088995487831186,0.9130211517913919,2025-07-08 13:28:53.799
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000003.json,,,0.9237858630638823,88.6,74.30167597765363,86.59217877094973,22.74011299435028,74.0819209039548,82.86,0.9373975515802466,0.9126060469194479,2025-07-08 13:28:53.835
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000004.json,,,0.9280550727583673,89.06,76.53631284916202,86.59217877094973,33.686440677966104,73.51694915254238,83.71,0.9325891866329479,0.9128333339234963,2025-07-08 13:28:53.859
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000005.json,,,0.9177910848827672,88.23,75.97765363128491,86.59217877094973,86.86440677966102,72.1045197740113,83.25,0.9089242269711463,0.9130716523285791,2025-07-08 13:28:53.901
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000006.json,,,0.9280550727583673,89.01,75.97765363128491,86.59217877094973,28.88418079096045,72.98728813559322,83.51,0.9347378242463382,0.9134465019456556,2025-07-08 13:28:53.937
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000007.json,,,0.9252307163094441,88.92,76.53631284916202,86.59217877094973,37.005649717514125,72.52824858757062,83.69,0.9304218738587835,0.9134079183051973,2025-07-08 13:28:53.964
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000008.json,,,0.9237858630638823,88.73,75.41899441340783,86.59217877094973,29.44915254237288,73.90536723163842,83.27,0.9342268154538904,0.9124783785447771,2025-07-08 13:28:54.006
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_1/000009.json,,,0.9081649714454109,87.85,76.53631284916202,86.03351955307262,89.68926553672316,73.12853107344633,83.25,0.9093794573234408,0.9128092009705633,2025-07-08 13:28:54.033
