json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000000.json,,,0.9989880124051737,92.75,81.00558659217877,87.70949720670392,16.52542372881356,46.29237288135593,85.91,0.9340297629833798,0.9083296926811558,2025-07-08 13:24:51.821
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000001.json,,,0.9856539001953453,91.96,81.00558659217877,88.26815642458101,66.24293785310734,49.0819209039548,85.89,0.908871970933379,0.9088462445689492,2025-07-08 13:24:51.823
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000002.json,,,0.9968051145430329,92.42,81.00558659217877,87.70949720670392,0.14124293785310735,47.52824858757062,85.74,0.9165853274872999,0.9090786255001773,2025-07-08 13:24:51.843
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000003.json,,,0.9992003199146837,92.81,81.56424581005587,87.70949720670392,12.288135593220339,50.81214689265536,86.11,0.9302515455073341,0.9098129121262217,2025-07-08 13:24:51.868
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000004.json,,,0.9989880124051737,92.51,82.12290502793296,87.70949720670392,54.02542372881356,50.706214689265536,86.06,0.9038558201697348,0.9090055357478011,2025-07-08 13:24:51.906
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000005.json,,,0.9989880124051737,92.89,82.12290502793296,87.70949720670392,21.11581920903955,50.42372881355932,86.33,0.9308160959312337,0.9093625663176045,2025-07-08 13:24:51.946
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000006.json,,,0.9975529988004797,92.49,82.12290502793296,87.70949720670392,65.50141242937853,50.95338983050848,86.09,0.9071750336368073,0.9084979275612864,2025-07-08 13:24:51.979
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000007.json,,,0.9992003199146837,92.94,82.12290502793296,87.70949720670392,17.30225988700565,51.34180790960452,86.36,0.9340041103447858,0.9085613345340964,2025-07-08 13:24:52.012
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000008.json,,,0.9989880124051737,93.01,82.68156424581005,87.70949720670392,21.433615819209038,50.56497175141242,86.57,0.9330288038582202,0.9087249290059144,2025-07-08 13:24:52.045
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/3dba442f-af2f-4f8c-80fd-5c1e0b490b8f/part_1/000009.json,,,0.9971914513728449,92.86,82.12290502793296,87.70949720670392,22.175141242937855,50.9180790960452,86.36,0.933635268599274,0.9088134191233844,2025-07-08 13:24:52.079
