json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010000.json,43.7021889,-92.7134537,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:05.530
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010001.json,43.7021889,-92.7134537,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:05.569
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010002.json,43.7021889,-92.7134537,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:05.601
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010003.json,43.7021889,-92.7134537,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:05.632
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010004.json,43.7021889,-92.7134537,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:05.664
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010005.json,43.7021889,-92.7134537,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:05.690
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010006.json,43.7021889,-92.7134537,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:05.742
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010007.json,43.7020303,-92.713696,0,45.76,64.76683937823834,74.61139896373057,46.52892561983471,100.0,72.51,0.9293098441235156,0.7466428909029726,2025-07-07 13:01:05.763
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010008.json,43.7020303,-92.713696,0,46.81,64.24870466321244,75.12953367875647,63.89807162534436,100.0,73.26,0.9296947539704895,0.8207796324378946,2025-07-07 13:01:05.801
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_3/010009.json,43.7020303,-92.713696,0,47.07,63.730569948186535,75.12953367875647,75.30303030303031,100.0,73.29,0.845544291939753,0.9294384676595775,2025-07-07 13:01:05.833
