json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020000.json,43.6738439,-92.8071272,0,45.57,56.476683937823836,70.98445595854922,6.556473829201102,100.0,68.97,0.8797280788071917,0.9183658743589721,2025-07-07 13:06:38.899
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020001.json,43.6738439,-92.8071272,0,45.21,53.8860103626943,70.98445595854922,4.958677685950414,100.0,67.97,0.8831428589312686,0.919047335623818,2025-07-07 13:06:38.935
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020002.json,43.6738439,-92.8071272,0,45.09,53.8860103626943,70.98445595854922,10.192837465564738,92.23140495867769,67.88,0.8609942739924131,0.9323697933651481,2025-07-07 13:06:38.966
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020003.json,43.6738439,-92.8071272,0,44.42,53.36787564766839,70.98445595854922,20.757575757575758,100.0,67.26,0.8324561369941323,0.9194505724391859,2025-07-07 13:06:38.996
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020004.json,43.6738439,-92.8071272,0,44.32,50.259067357512954,71.50259067357513,20.22038567493113,100.0,66.45,0.8551266087627103,0.9191452138044343,2025-07-07 13:06:39.031
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020005.json,43.6738439,-92.8071272,0,43.79,47.15025906735752,71.50259067357513,22.65840220385675,100.0,65.18,0.8525215736516073,0.9193817568404447,2025-07-07 13:06:39.059
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020006.json,43.6738439,-92.8071272,0,42.83,43.523316062176164,70.98445595854922,26.804407713498623,100.0,63.31,0.9193070662983545,0.8313012796501036,2025-07-07 13:06:39.096
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020007.json,43.6738439,-92.8071272,0,41.82,38.34196891191709,72.02072538860104,18.181818181818183,100.0,61.41,0.8064847984844189,0.9195195834308895,2025-07-07 13:06:39.134
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020008.json,43.6738439,-92.8071272,0,46.24,67.87564766839378,72.02072538860104,38.608815426997246,100.0,73.0,0.7851897328172373,0.9192147670833544,2025-07-07 13:06:39.166
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_5/020009.json,43.6738439,-92.8071272,0,46.23,67.87564766839378,72.02072538860104,59.10468319559229,100.0,72.99,0.7841445651377565,0.9188908249297543,2025-07-07 13:06:39.197
