json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000000.json,,,0.026044962231804906,1.04,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:24:25.233
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000001.json,,,0.026044962231804906,1.04,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:24:25.242
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000002.json,,,0.026044962231804906,1.04,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:24:25.255
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000003.json,,,0.026044962231804906,1.04,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:24:25.285
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000004.json,,,0.026044962231804906,1.04,0.0,0.0,100.0,0.27601435274634284,0.0,0,0,2025-07-07 13:24:25.324
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000005.json,,,0.026044962231804906,1.04,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:24:25.344
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000006.json,,,0.026044962231804906,1.04,0.0,0.0,100.0,9.971018492961635,0.0,0,0,2025-07-07 13:24:25.388
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000007.json,,,0.738119284407136,57.91,55.00000000000001,11.0,100.0,16.250345017940933,39.13,0.8746785891413197,0.39828168373271466,2025-07-07 13:24:25.415
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000008.json,,,0.026044962231804906,1.04,0.0,0.0,100.0,7.090118686171682,0.0,0,0,2025-07-07 13:24:25.449
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000009.json,,,0.773519517314818,58.5,54.50000000000001,11.0,100.0,14.076731990063484,38.4,0.8730516755315577,0.3471495893904777,2025-07-07 13:24:25.483
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_1/000010.json,,,0.7708597267131799,58.85,56.99999999999999,11.0,100.0,0.34501794093292854,39.44,0.8719241503384434,0.35244453884741433,2025-07-07 13:24:25.519
