json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035000.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:58.938
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035001.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:58.977
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035002.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.013
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035003.json,43.6731638,-92.9475426,0,,0.0,0.0,19.104683195592287,2.4104683195592287,0.0,0,0,2025-07-07 13:14:59.043
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035004.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.068
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035005.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.109
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035006.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.138
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035007.json,43.6731638,-92.9475426,0.037032765575592055,46.92,67.87564766839378,68.39378238341969,40.0137741046832,100.0,71.39,0.7979692525053206,0.8906355701078924,2025-07-07 13:14:59.170
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035008.json,43.6731638,-92.9475426,0.2818389741759994,42.94,0.0,34.715025906735754,8.870523415977962,1.3911845730027548,32.54,0.9108999567407369,0.95459233479956,2025-07-07 13:14:59.204
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035009.json,43.6731638,-92.9475426,0.8867242421519161,66.41,0.0,32.64248704663213,11.52892561983471,0.0,31.43,0.8904994706249449,0.9464814120864579,2025-07-07 13:14:59.236
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035010.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.279
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035011.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.308
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035012.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.342
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035013.json,43.6731638,-92.9475426,0,,0.0,0.0,15.165289256198347,8.044077134986226,0.0,0,0,2025-07-07 13:14:59.382
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035014.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.404
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035015.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.435
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035016.json,43.6731638,-92.9475426,0,,0.0,0.0,7.0661157024793395,0.0,0.0,0,0,2025-07-07 13:14:59.477
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035017.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.501
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035018.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.546
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_8/035019.json,43.6731638,-92.9475426,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:14:59.569
