json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005000.json,46.0053761,-92.9345218,0.9998875063278877,91.49,85.12396694214877,83.47107438016529,0.0,35.66308243727598,84.95,0.8898965215159,0.8617118392495219,2025-07-08 09:56:05.443
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005001.json,46.0053761,-92.9345218,0.9999500012499791,92.05,85.12396694214877,85.12396694214877,80.42114695340501,38.75448028673835,85.82,0.9134676794611666,0.8584553889502314,2025-07-08 09:56:05.477
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005002.json,46.0053761,-92.9345218,0.9998000199986667,85.5,49.586776859504134,85.12396694214877,0.0,0.0,70.99,0.8547516620107161,0.8560173914125211,2025-07-08 09:56:05.528
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005003.json,46.0053761,-92.9345218,0.2585270339759057,62.19,85.9504132231405,84.29752066115702,0.0,0.0,85.68,0.9006266638761476,0.85725453534848,2025-07-08 09:56:05.540
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005004.json,46.0053761,-92.9345218,0.25625420438726143,62.26,86.77685950413223,84.29752066115702,0.0,0.0,86.03,0.9028127411462017,0.8570857161941432,2025-07-08 09:56:05.568
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005005.json,46.0053761,-92.9345218,0.9998000199986667,92.41,83.47107438016529,83.47107438016529,64.42652329749103,0.0,85.14,0.916621530476512,0.9197575424149896,2025-07-08 09:56:05.602
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005006.json,46.0053761,-92.9345218,0.9993876875398336,91.51,85.12396694214877,83.47107438016529,99.37275985663082,42.92114695340502,84.98,0.8939515919811658,0.8599851679863469,2025-07-08 09:56:05.637
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005007.json,46.0053761,-92.9345218,0.9998875063278877,91.63,83.47107438016529,83.47107438016529,69.26523297491039,39.33691756272402,84.58,0.914917945103611,0.865374773934391,2025-07-08 09:56:05.667
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005008.json,46.0053761,-92.9345218,0.9801986733067554,77.23,83.47107438016529,0.0,100.0,0.0,51.01,0.9111178934734427,0.8506535974147158,2025-07-08 09:56:05.696
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_3e81525c-ba9e-44c5-9d2a-78be4572bc60-Toyota_Prius_-_Hinkly_-_1/campaign/processed_json/segments/b75fb5a8-1f3d-44dc-b893-5002e44b5c1a/part_2/005009.json,46.0053761,-92.9345218,0.27473491484414925,63.38,85.12396694214877,82.64462809917356,0.0,0.0,85.36,0.8964170214593281,0.928555968281487,2025-07-08 09:56:05.735
