json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005000.json,43.733261,-92.6771917,0.998488643251663,88.02,70.46632124352331,72.02072538860104,73.23691460055096,70.59228650137742,75.05,0.8947041724580027,0.9110907930879886,2025-07-07 12:58:18.851
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005001.json,43.733261,-92.6771917,0.9995501012348142,88.44,69.43005181347151,72.02072538860104,47.011019283746556,70.12396694214877,75.03,0.9336679903788092,0.9110131161554281,2025-07-07 12:58:18.878
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005002.json,43.733261,-92.6771917,0.998488643251663,87.86,69.94818652849742,70.98445595854922,70.33057851239668,69.22865013774104,74.5,0.9021437319323908,0.9101607507004068,2025-07-07 12:58:18.918
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005003.json,43.733261,-92.6771917,0.9987507809245809,87.89,69.94818652849742,70.98445595854922,69.94490358126721,70.633608815427,74.51,0.903718985350305,0.9100159684011497,2025-07-07 12:58:18.958
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005004.json,43.733261,-92.6771917,0.998488643251663,88.24,70.98445595854922,72.02072538860104,71.48760330578511,0.23415977961432508,75.36,0.9043402271232885,0.9113808979849696,2025-07-07 12:58:18.979
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005005.json,43.733261,-92.6771917,0.9987507809245809,88.13,72.02072538860104,72.02072538860104,80.11019283746556,71.92837465564739,75.57,0.8831917992474296,0.9123479069926648,2025-07-07 12:58:19.018
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005006.json,43.733261,-92.6771917,0.9987507809245809,88.31,70.98445595854922,72.02072538860104,70.52341597796143,0.0,75.4,0.9066455983161525,0.9129223278752591,2025-07-07 12:58:19.049
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005007.json,43.733261,-92.6771917,0.9987507809245809,88.13,70.98445595854922,70.98445595854922,69.65564738292011,0.0,74.98,0.9072250911603785,0.9116689908452946,2025-07-07 12:58:19.080
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005008.json,43.733261,-92.6771917,0.998488643251663,88.31,72.02072538860104,70.98445595854922,70.57851239669421,0.0,75.41,0.9075475604673097,0.9131171387947683,2025-07-07 12:58:19.116
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005009.json,43.733261,-92.6771917,0.9993876875398336,88.7,71.50259067357513,71.50259067357513,51.25344352617079,0.0,75.66,0.9317174367949728,0.9140053652016087,2025-07-07 12:58:19.154
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005010.json,43.733261,-92.6771917,0.9993876875398336,88.13,70.98445595854922,70.98445595854922,70.33057851239668,0.0,74.96,0.9053727418894476,0.9115091453754333,2025-07-07 12:58:19.184
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005011.json,43.733261,-92.6771917,1.0,88.58,70.46632124352331,71.50259067357513,46.63911845730028,66.66666666666666,75.26,0.9365399525768098,0.9111631213800646,2025-07-07 12:58:19.217
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_0f13274e-1e23-415d-8a6c-56f06a60a20a-Toyota_Prius_-_Austin_-_1/campaign/processed_json/segments/effd6b79-22a7-43d4-ab3f-245b83df2913/part_2/005012.json,43.733261,-92.6771917,0.9995501012348142,88.15,70.98445595854922,70.98445595854922,69.65564738292011,66.32231404958677,74.97,0.906540786047485,0.9117875346516415,2025-07-07 12:58:19.247
