json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000000.json,,,0.9934093144689159,93.44,89.74358974358975,87.17948717948718,96.56679151061174,0.0,88.91,0.8840061277193141,0.9301714583320838,2025-07-08 11:31:42.316
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000001.json,,,0.9939682643982343,93.5,89.74358974358975,88.03418803418803,0.0,0.0,89.18,0.8825194639678298,0.9241953525047547,2025-07-08 11:31:42.337
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000002.json,,,0.9968051145430329,92.93,89.74358974358975,88.88888888888889,0.0,43.320848938826465,88.94,0.882226133044101,0.8662268195987647,2025-07-08 11:31:42.347
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000003.json,,,0.9971914513728449,92.93,89.74358974358975,88.88888888888889,0.0,43.445692883895134,88.92,0.8813992646058414,0.8655874185833339,2025-07-08 11:31:42.352
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000004.json,,,0.9934093144689159,93.07,87.17948717948718,89.74358974358975,9.925093632958802,43.508114856429465,88.64,0.9215608704187885,0.8659953462202016,2025-07-08 11:31:42.375
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000005.json,,,0.9945026659478988,92.79,85.47008547008546,89.74358974358975,15.480649188514356,43.88264669163546,87.93,0.9194695862744426,0.8645532042429012,2025-07-08 11:31:42.409
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000006.json,,,0.9975529988004797,92.8,88.03418803418803,89.74358974358975,0.0,43.88264669163546,88.58,0.8816284905997964,0.8651781828625997,2025-07-08 11:31:42.436
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000007.json,,,0.9945026659478988,92.98,87.17948717948718,88.88888888888889,11.11111111111111,40.69912609238452,88.31,0.921915885201078,0.8658751107255337,2025-07-08 11:31:42.468
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000008.json,,,0.9968051145430329,92.81,88.88888888888889,88.88888888888889,0.0,39.45068664169788,88.61,0.8842126121796852,0.8654380444916331,2025-07-08 11:31:42.504
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_40f35fb1-b6cb-4e53-884b-7fba3c1a6347-Toyota_Prius_southbound_princeton/campaign/processed_json/segments/525393b1-8f7d-4e68-8be5-76043986b474/part_1/000009.json,,,0.9909288930014639,93.41,87.17948717948718,88.03418803418803,27.77777777777778,0.0,88.47,0.9154272998265753,0.923497469559607,2025-07-08 11:31:42.535
