json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005000.json,43.6806535,-92.9856806,0.9909288930014639,89.64,72.0,83.0,68.96908639249241,72.40201490477506,80.0,0.8977080671633628,0.9027591013445337,2025-07-07 13:27:11.877
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005001.json,43.6806535,-92.9856806,0.9915856009035505,89.5,71.0,83.0,68.57231576041956,73.69583218327354,79.6,0.8962578153420374,0.9032716098662728,2025-07-07 13:27:11.904
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005002.json,43.6806535,-92.9856806,0.9915856009035505,89.51,71.0,83.0,68.26179961357991,74.50662434446592,79.6,0.8984901298512443,0.9018067284655928,2025-07-07 13:27:11.942
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005003.json,43.6806535,-92.9856806,0.9934093144689159,90.18,74.5,83.0,72.59177477228816,74.71363510902567,81.03,0.9004377237344028,0.9027355087493539,2025-07-07 13:27:11.973
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005004.json,43.6806535,-92.9856806,0.9922179382602435,89.84,73.0,83.5,57.100469224399674,74.3513662710461,80.54,0.8901775020997764,0.9035716352926879,2025-07-07 13:27:12.008
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005005.json,43.6806535,-92.9856806,0.9895425632085508,91.31,80.0,83.0,55.685895666574666,73.47157052166715,83.52,0.9299949155573466,0.9022092139111363,2025-07-07 13:27:12.039
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005006.json,43.6806535,-92.9856806,0.9922179382602435,91.59,83.0,83.0,83.18382555892907,73.95459563897323,84.5,0.9080935557488471,0.9023316810264099,2025-07-07 13:27:12.075
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005007.json,43.6806535,-92.9856806,0.9895425632085508,91.73,82.0,83.0,54.97860888766216,73.6440794921336,84.39,0.9367844328147171,0.9021416134563193,2025-07-07 13:27:12.103
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005008.json,43.6806535,-92.9856806,0.9880593620427126,91.5,81.0,83.0,52.56348330113166,74.33411537399945,83.99,0.936404511218967,0.9022502363175519,2025-07-07 13:27:12.140
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_001fcded-9dc1-4a49-862e-41845d786bf5-Toyota_Prius_-_Austin_-_2/campaign/processed_json/segments/6ed8ee26-4ce8-4954-8512-b3973d32cc8f/part_2/005009.json,43.6806535,-92.9856806,0.9895425632085508,91.68,81.5,83.0,51.09715705216672,74.47212255037263,84.21,0.9393008749569731,0.9021683675424667,2025-07-07 13:27:12.175
