json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005000.json,43.6805239,-92.9732052,0.9792067244089037,94.04,86.20689655172413,89.65517241379311,59.692120721085686,82.73632383415652,89.44,0.9628313361328554,0.9469032778095491,2025-07-07 11:37:42.064
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005001.json,43.6805239,-92.9732052,0.9792067244089037,93.45,83.44827586206897,90.3448275862069,88.9531169660803,76.0053598416977,88.43,0.9460029625493717,0.9451477893939088,2025-07-07 11:37:42.088
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005002.json,43.6805239,-92.9732052,0.988813044611233,94.56,86.66666666666667,90.3448275862069,68.29279693367197,77.9062339321606,89.87,0.9611604923488443,0.9449476117458083,2025-07-07 11:37:42.123
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005003.json,43.6805239,-92.9732052,0.9821119255343636,94.5,87.58620689655172,90.3448275862069,55.080163911437964,84.71510260045808,90.28,0.9628807576689089,0.9478315773336417,2025-07-07 11:37:42.158
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005004.json,43.6805239,-92.9732052,0.9856539001953453,93.91,84.13793103448276,88.96551724137932,55.36062074445709,89.17125005842851,88.37,0.9661182308539487,0.9471269422976317,2025-07-07 11:37:42.189
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005005.json,43.6805239,-92.9732052,0.9839305142725082,94.12,86.89655172413792,89.65517241379311,91.21235256540098,92.13162774029698,89.56,0.9464745153756544,0.9471320735300456,2025-07-07 11:37:42.225
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005006.json,43.6805239,-92.9732052,0.9934093144689159,94.58,85.51724137931035,90.3448275862069,57.97821785263552,78.95015658839843,89.42,0.9641043933359817,0.9434300121155944,2025-07-07 11:37:42.255
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005007.json,43.6805239,-92.9732052,0.9856539001953453,94.07,83.44827586206897,91.0344827586207,54.581573986070644,81.86379146476371,88.88,0.9646587504641604,0.9444829249620321,2025-07-07 11:37:42.299
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005008.json,43.6805239,-92.9732052,0.9872815715902905,94.18,83.9080459770115,90.80459770114942,58.80400741652514,83.43746591670433,88.98,0.9631544260807228,0.9462028166877455,2025-07-07 11:37:42.326
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005009.json,43.6805239,-92.9732052,0.988813044611233,93.63,81.83908045977012,88.96551724137932,57.74450382511959,90.0282014926536,87.43,0.9624853455422339,0.9482594965893582,2025-07-07 11:37:42.353
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005010.json,43.6805239,-92.9732052,0.9821119255343636,93.87,82.75862068965517,91.0344827586207,51.18493011950578,92.28743709197425,88.64,0.964046649540034,0.9486899846214332,2025-07-07 11:37:42.397
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005011.json,43.6805239,-92.9732052,0.9839305142725082,93.41,83.2183908045977,89.65517241379311,69.36788146024526,89.29589753977034,88.0,0.9359349877738777,0.9492548374733312,2025-07-07 11:37:42.424
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005012.json,43.6805239,-92.9732052,0.9856539001953453,93.65,81.37931034482759,90.80459770114942,35.12098596157742,85.7590252566959,87.93,0.9570814104003045,0.9481809216966683,2025-07-07 11:37:42.456
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005013.json,43.6805239,-92.9732052,0.9856539001953453,93.11,77.93103448275862,90.80459770114942,48.94127545535284,89.96587775198267,86.56,0.9568077660005612,0.9492721208784515,2025-07-07 11:37:42.497
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005014.json,43.6805239,-92.9732052,0.9716107671891226,93.26,82.06896551724138,90.3448275862069,47.08714417039311,89.45170689144763,88.11,0.9655239208844026,0.9493895444882144,2025-07-07 11:37:42.524
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005015.json,43.6805239,-92.9732052,0.9895425632085507,93.81,82.06896551724138,89.65517241379311,56.0773437621726,95.20107196833953,87.8,0.961654294513039,0.9494344402336361,2025-07-07 11:37:42.561
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/165bc92b-0857-4400-9f86-eb3ed9fc8654/part_2/005016.json,43.6805239,-92.9732052,0.9738967374550571,93.77,84.82758620689656,89.65517241379311,50.18775026877114,21.098144310621528,89.01,0.9635918776145936,0.9577614712918261,2025-07-07 11:37:42.592
