json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005000.json,46.0339881,-92.9252181,0.9968051145430329,93.3,82.8080229226361,85.38681948424069,0.0,96.07336605528288,86.22,0.9463958979533953,0.9479804016108999,2025-07-08 10:41:56.704
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005001.json,46.0337821,-92.9252133,0.9999875000781246,93.56,82.52148997134671,85.38681948424069,0.0,3.384138465512787,86.23,0.9587375696757248,0.9481726838490265,2025-07-08 10:41:56.737
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005002.json,46.0337821,-92.9252133,0.9950124791926823,93.04,80.80229226361033,85.10028653295129,3.745802118315681,97.8041849651253,85.43,0.9594020351382262,0.9477903520601937,2025-07-08 10:41:56.770
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005003.json,46.0337821,-92.9252133,0.9971914513728449,92.92,81.9484240687679,85.38681948424069,34.745543787135105,98.06251614569878,85.69,0.9281463475636854,0.9471608425948409,2025-07-08 10:41:56.808
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005004.json,46.0337821,-92.9252133,0.9993876875398336,93.39,81.9484240687679,85.38681948424069,20.45982950142082,98.14001549987084,85.96,0.956792139619518,0.9459522310214098,2025-07-08 10:41:56.841
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005005.json,46.0337821,-92.9252133,0.9993876875398336,93.2,80.80229226361033,85.38681948424069,28.15809868251098,97.0291914234048,85.5,0.954388292962972,0.9479668023612283,2025-07-08 10:41:56.870
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005006.json,46.0337821,-92.9252133,0.9880593620427125,92.62,81.9484240687679,85.38681948424069,0.0,57.27202273314389,85.74,0.9359496875309538,0.9444044832866881,2025-07-08 10:41:56.907
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005007.json,46.0337821,-92.9252133,0.9959581901895135,93.1,81.66189111747852,86.24641833810888,0.0,96.9775251872901,86.02,0.9519292891773764,0.9334150381337031,2025-07-08 10:41:56.936
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005008.json,46.0337821,-92.9252133,0.9968051145430329,93.06,80.22922636103151,86.24641833810888,0.0,98.06251614569878,85.55,0.9547097742072425,0.9416513514285237,2025-07-08 10:41:56.968
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_2/005009.json,46.0337821,-92.9252133,0.9959581901895135,93.05,81.08882521489971,85.95988538681948,14.414879876001033,98.47584603461638,85.74,0.9607125890467598,0.9310095734582055,2025-07-08 10:41:57.009
