json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015000.json,43.6738363,-92.8059865,0,53.98,84.13793103448276,93.10344827586206,7.620635390536146,13.198610180583042,89.2,0.9128684379183977,0.9175380136763343,2025-07-07 13:01:57.832
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015001.json,43.6738363,-92.8059865,0,53.13,83.44827586206897,91.72413793103448,50.59285458313209,51.74584378554401,88.0,0.8770860656905126,0.9156338288138967,2025-07-07 13:01:57.869
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015002.json,43.6738363,-92.8059865,0,53.27,82.75862068965517,91.49425287356323,41.50916938034621,51.48096788769262,87.84,0.8966449538338908,0.9168072393396018,2025-07-07 13:01:57.906
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015003.json,43.6738393,-92.806313,0,53.35,82.75862068965517,91.72413793103448,36.44536545083436,51.63677723936991,87.96,0.8997723593524622,0.917240504788331,2025-07-07 13:01:57.939
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015004.json,43.6738393,-92.806313,0,52.99,82.5287356321839,91.72413793103448,50.09426465776477,48.36478085414687,87.64,0.8749419431404225,0.9189148563366977,2025-07-07 13:01:57.976
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015005.json,43.6738393,-92.806313,0,53.04,81.37931034482759,91.72413793103448,39.904333058070144,50.79540674031256,87.34,0.8926149708011106,0.9174689010665382,2025-07-07 13:01:58.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015006.json,43.6738393,-92.806313,0,52.87,80.6896551724138,91.72413793103448,40.99499851981116,51.34073947118306,87.02,0.8887896063785806,0.9169284124083474,2025-07-07 13:01:58.032
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015007.json,43.6738393,-92.806313,0,52.8,80.0,91.72413793103448,39.00063881834188,51.04470170299622,86.78,0.8921742629542163,0.9166807536160677,2025-07-07 13:01:58.074
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015008.json,43.6738393,-92.806313,0,52.34,79.3103448275862,91.72413793103448,47.32085819790905,50.997958897493035,86.25,0.8659008756135723,0.9176603096784713,2025-07-07 13:01:58.107
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015009.json,43.6738393,-92.806313,0,52.44,78.62068965517241,91.72413793103448,41.649397796855766,51.3563204063508,86.13,0.8814630732592561,0.9175357622751958,2025-07-07 13:01:58.139
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015010.json,43.6738393,-92.806313,0,52.31,77.70114942528735,91.72413793103448,40.99499851981116,51.06028263816395,85.77,0.8825559215247247,0.9178736662032462,2025-07-07 13:01:58.167
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015011.json,43.6738393,-92.806313,0,51.85,77.24137931034483,91.72413793103448,43.79956685000234,50.5461117776289,85.31,0.8543117070640528,0.9180830940947593,2025-07-07 13:01:58.206
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015012.json,43.6738393,-92.806313,0,51.69,76.55172413793103,91.72413793103448,44.781165765569256,50.67075925897072,85.0,0.8515138660799823,0.9175260730484911,2025-07-07 13:01:58.236
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015013.json,43.6738393,-92.806313,0,51.32,74.48275862068967,91.72413793103448,44.87465137657563,50.07868372259703,84.14,0.8469563861722309,0.9192358230246579,2025-07-07 13:01:58.276
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015014.json,43.6738393,-92.806313,0,51.12,73.79310344827587,91.72413793103448,43.53469095215095,48.94127545535284,83.8,0.8402578808240657,0.9192831878460102,2025-07-07 13:01:58.301
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015015.json,43.6738393,-92.806313,0,51.08,71.72413793103448,91.72413793103448,35.74422336828657,49.64241753790063,83.19,0.8632408094414585,0.9175758348669381,2025-07-07 13:01:58.333
