json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000000.json,,,0.9975529988004797,96.48,92.15116279069767,93.8953488372093,26.9071411162564,85.9614915915184,93.57,0.9656443169407191,0.9495756185689649,2025-07-09 12:13:56.775
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000001.json,,,0.9963940172279344,96.36,91.56976744186046,93.8953488372093,30.660492322690715,84.64538142822326,93.35,0.9661081883669344,0.9501659527585873,2025-07-09 12:13:56.791
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000002.json,,,0.9963940172279344,96.33,91.56976744186046,93.8953488372093,34.09700219351694,84.98659517426273,93.33,0.964411197794935,0.950207741347423,2025-07-09 12:13:56.818
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000003.json,,,0.9959581901895135,96.25,90.98837209302324,93.8953488372093,31.757250792103335,83.86546429441873,93.12,0.965496819726417,0.9507129555258189,2025-07-09 12:13:56.834
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000004.json,,,0.9945026659478988,96.07,90.69767441860465,93.31395348837209,25.63977577382403,86.37582256885206,92.78,0.9675945797972888,0.9499208754770874,2025-07-09 12:13:56.882
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000005.json,,,0.9954976660309716,96.03,90.40697674418605,93.31395348837209,34.09700219351694,84.69412624908603,92.64,0.9644614055359024,0.9505226184688829,2025-07-09 12:13:56.917
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000006.json,,,0.988813044611233,95.89,91.27906976744185,93.31395348837209,31.074823300024374,85.0840848159883,92.98,0.9643244356854033,0.9503752007416297,2025-07-09 12:13:56.947
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000007.json,,,0.9895425632085507,95.9,91.27906976744185,93.31395348837209,33.3414574701438,85.71776748720448,92.97,0.9624327628515279,0.9503917088626099,2025-07-09 12:13:56.973
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000008.json,,,0.9781913242622374,95.54,90.40697674418605,93.31395348837209,21.715817694369974,30.611747501827928,92.79,0.9675631400188082,0.9622385220410116,2025-07-09 12:13:57.018
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000009.json,,,0.983033087191611,95.47,90.40697674418605,93.02325581395348,30.343650987082622,88.05751888861808,92.52,0.9647524719227527,0.949805467306513,2025-07-09 12:13:57.037
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000010.json,,,0.9864797311051822,95.72,90.69767441860465,93.31395348837209,27.882037533512065,86.37582256885206,92.76,0.9655552581668381,0.9503402349152311,2025-07-09 12:13:57.068
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000011.json,,,0.9872815715902905,95.6,90.40697674418605,92.73255813953489,24.29929320009749,86.61954667316598,92.4,0.9642442128338957,0.9504970293677811,2025-07-09 12:13:57.094
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000012.json,,,0.9821119255343636,95.22,89.24418604651163,92.73255813953489,24.17743114794053,87.69193273214721,91.95,0.9658468334180246,0.9501208367354647,2025-07-09 12:13:57.131
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000013.json,,,0.9738967374550571,95.0,89.82558139534885,92.73255813953489,13.965391177187424,90.22666341701195,92.19,0.96717044243418,0.9492654687264267,2025-07-09 12:13:57.159
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000014.json,,,0.9760904721403701,95.11,90.40697674418605,92.73255813953489,27.394589324884233,90.37289787960029,92.37,0.9617958545311949,0.949602832224227,2025-07-09 12:13:57.183
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_2/part_1/000015.json,,,0.9760904721403701,95.14,90.40697674418605,92.73255813953489,18.815500853034365,92.34706312454301,92.39,0.9646164067661355,0.9492592899326631,2025-07-09 12:13:57.227
