json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000000.json,,,0.998488643251663,96.23,91.86046511627907,92.15116279069767,28.393858152571287,97.87960029246892,92.78,0.9672742563071933,0.9503871002168086,2025-07-08 11:36:48.360
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000001.json,,,0.9996875488230391,96.33,92.73255813953489,92.15116279069767,0.8530343650987083,97.14842797952717,93.07,0.9611852604777198,0.950658323613521,2025-07-08 11:36:48.373
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000002.json,,,0.9982016190284373,96.26,92.15116279069767,92.44186046511628,26.468437728491345,97.3677796734097,92.98,0.9632602036724452,0.9505869812321422,2025-07-08 11:36:48.397
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000003.json,,,0.9978897297577276,96.15,91.86046511627907,92.15116279069767,14.282232512795515,98.44016573239094,92.74,0.9637034486773349,0.9502594050888713,2025-07-08 11:36:48.429
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000004.json,,,0.998488643251663,96.27,91.86046511627907,92.44186046511628,18.86424567389715,98.26955885937119,92.89,0.9666153883069802,0.9503980581215966,2025-07-08 11:36:48.468
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000005.json,,,0.9971914513728449,96.02,91.27906976744185,92.15116279069767,27.27272727272727,100.0,92.5,0.9631440354550247,0.9499499993686062,2025-07-08 11:36:48.490
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000006.json,,,0.9978897297577276,96.17,91.86046511627907,92.15116279069767,26.444065318059955,100.0,92.76,0.9650433321099722,0.9500039057219017,2025-07-08 11:36:48.518
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000007.json,,,0.9982016190284373,96.31,92.15116279069767,92.73255813953489,36.193029490616624,98.95198635145016,93.1,0.9635859644412165,0.9506208399057035,2025-07-08 11:36:48.559
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000008.json,,,0.9989880124051737,96.46,92.73255813953489,92.73255813953489,18.1330733609554,98.95198635145016,93.35,0.965761877108934,0.9506588668973799,2025-07-08 11:36:48.599
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000009.json,,,0.9989880124051737,96.12,90.69767441860465,92.44186046511628,26.395320497197172,99.04947599317573,92.44,0.9675985151726809,0.9508027600084074,2025-07-08 11:36:48.629
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000010.json,,,0.9989880124051737,96.21,91.56976744186046,92.15116279069767,27.053375578844747,98.29393126980258,92.67,0.9678130535876479,0.9507194865157488,2025-07-08 11:36:48.659
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000011.json,,,0.998488643251663,96.3,91.86046511627907,92.73255813953489,34.02388496222276,99.36631732878382,93.0,0.9653465036727767,0.9506368594009978,2025-07-08 11:36:48.696
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000012.json,,,0.9996875488230391,96.48,92.44186046511628,92.73255813953489,11.650012186205215,99.04947599317573,93.26,0.9680265683639572,0.9505465827427074,2025-07-08 11:36:48.729
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000013.json,,,0.9992003199146837,96.33,91.86046511627907,92.73255813953489,33.26834023884962,97.58713136729223,93.0,0.9656170115421084,0.9509445238797636,2025-07-08 11:36:48.760
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_4/part_1/000014.json,,,0.9996875488230391,96.44,92.44186046511628,92.73255813953489,19.8878869120156,98.70826224713625,93.23,0.9658692628022195,0.950573616050269,2025-07-08 11:36:48.806
