json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000000.json,,,0.16359190689409867,61.61,95.63953488372093,81.68604651162791,54.08237874725811,74.38459663660736,90.0,0.9678464902510048,0.9390894195222185,2025-07-09 12:17:44.882
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000001.json,,,0.15664446179257294,61.25,95.05813953488372,81.3953488372093,61.710943212283695,74.11650012186205,89.69,0.9707544929840984,0.939995643959406,2025-07-09 12:17:44.899
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000002.json,,,0.1583647796145696,61.27,95.05813953488372,81.1046511627907,62.758956860833536,75.28637582256886,89.57,0.970779342717913,0.9400699340556417,2025-07-09 12:17:44.926
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000003.json,,,0.16359190689409867,61.49,95.05813953488372,81.1046511627907,65.34243236656106,76.28564465025592,89.58,0.9702911742364628,0.9408633444867267,2025-07-09 12:17:44.962
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000004.json,,,0.16359190689409867,61.49,95.05813953488372,81.1046511627907,61.07726054106751,78.08920302217889,89.58,0.9704027957791798,0.9411742110986979,2025-07-09 12:17:44.994
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000005.json,,,0.1707162885544235,61.65,94.47674418604652,81.1046511627907,63.563246405069464,80.1364854984158,89.33,0.9679183592486131,0.941375031143981,2025-07-09 12:17:45.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000006.json,,,0.1707162885544235,61.73,94.76744186046511,81.1046511627907,52.10821350231538,81.0138922739459,89.46,0.9695965777222275,0.9416737209743854,2025-07-09 12:17:45.062
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000007.json,,,0.18173605875136625,62.03,94.47674418604652,80.52325581395348,50.5971240555691,82.79307823543749,89.11,0.9692700272521585,0.9422055541337164,2025-07-09 12:17:45.099
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000008.json,,,0.18549840130623144,62.13,93.8953488372093,80.52325581395348,51.69388252498172,83.08554716061418,88.91,0.9715510525940616,0.9430715631906612,2025-07-09 12:17:45.134
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000009.json,,,0.19315691435746574,62.46,93.8953488372093,80.52325581395348,51.23080672678528,84.45040214477211,88.93,0.9724198061196128,0.9437281250717581,2025-07-09 12:17:45.160
