json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010000.json,,,1,93.35,84.8684210526316,86.5131578947369,12.6038781163435,100,87.07,0.965304312186972,0.886452010980998,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010001.json,,,0.999800019998667,93.06,84.5394736842105,85.5263157894737,8.03324099722992,100,86.5,0.964993677769656,0.882038424908784,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010002.json,45.590385,-93.600553,0.999200319914684,93.17,84.8684210526316,85.1973684210526,4.37673130193906,100,86.59,0.966778362542472,0.889863181824991,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010003.json,,,0.999387687539834,92.88,84.2105263157895,85.5263157894737,1.32963988919668,100,86.29,0.966543406925592,0.872691343081745,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010004.json,,,0.998488643251663,92.92,84.2105263157895,85.5263157894737,8.72576177285319,100,86.34,0.963974136635714,0.880595741642496,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010005.json,,,0.996805114543033,92.57,83.5526315789474,84.8684210526316,20,100,85.76,0.963823863620276,0.875444924278037,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010006.json,,,0.990928893001464,92.96,84.2105263157895,85.1973684210526,21.8282548476454,86.4819944598338,86.49,0.963115358882544,0.909972094895245,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010007.json,,,0.984804140218096,92.26,83.8815789473684,85.1973684210526,24.1828254847645,48.005540166205,86.07,0.962684009171477,0.881453147528881,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010008.json,,,0.985653900195345,92.19,82.8947368421053,84.8684210526316,21.606648199446,52.5207756232687,85.62,0.963390628681046,0.888520558809173,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010009.json,,,0.988813044611233,92.88,83.5526315789474,84.8684210526316,1.99445983379501,99.3905817174515,86.21,0.969216046718122,0.914879856094104,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010010.json,,,0.983930514272508,92.79,84.2105263157895,84.8684210526316,13.9612188365651,100,86.48,0.966100583193686,0.918373434405518,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010011.json,,,0.984804140218096,92.76,83.5526315789474,84.8684210526316,11.0803324099723,0,86.24,0.966895761038038,0.920682794152122,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010012.json,,,0.988813044611233,93.11,84.2105263157895,85.5263157894737,11.7728531855956,0,86.75,0.966274578990748,0.919385853627261,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010013.json,,,0.985653900195345,93.2,83.8815789473684,84.8684210526316,6.78670360110803,0,86.63,0.964933649598561,0.947696696499322,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010014.json,,,0.983930514272508,93.14,83.8815789473684,84.8684210526316,7.42382271468144,0,86.63,0.965424670760628,0.947980765547018,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010015.json,,,0.985653900195345,93.07,82.8947368421053,84.8684210526316,5.09695290858726,97.6731301939058,86.25,0.966325875542434,0.948100522718585,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010016.json,,,0.983930514272508,93.13,83.8815789473684,84.8684210526316,15.0969529085873,0,86.62,0.964212466252844,0.947864431919424,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010017.json,,,0.978191324262237,92.87,83.5526315789474,84.8684210526316,9.08587257617729,0,86.51,0.966221485202202,0.94762025943716,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010018.json,,,0.984804140218096,93.11,82.8947368421053,85.5263157894737,20.8587257617729,99.1689750692521,86.49,0.96458300590087,0.947747097222793,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010019.json,,,0.982111925534364,92.79,82.2368421052632,84.8684210526316,21.8836565096953,97.6731301939058,85.96,0.963960986234078,0.947773237896209,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010020.json,,,0.980198673306755,92.77,82.2368421052632,84.8684210526316,7.81163434903047,98.0609418282548,86,0.968369333003624,0.947515963963209,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010021.json,,,0.97715254792786,92.89,83.5526315789474,85.1973684210526,0,97.6731301939058,86.65,0.967433944704234,0.947361600294249,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010022.json,,,0.980198673306755,92.68,81.5789473684211,84.8684210526316,0.470914127423823,99.5290858725762,85.75,0.970105465675971,0.947101987384376,
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_3/010023.json,,,0.973896737455057,92.79,83.5526315789474,85.5263157894737,7.95013850415512,98.9750692520776,86.76,0.965709270424358,0.947212876029656,
