json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005000.json,45.5985471,-93.6013531,0.9978897297577275,93.13,82.23684210526315,83.88157894736842,19.667590027700832,100.0,85.47,0.9649114587313007,0.9372930010697578,2025-07-08 11:39:44.116
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005001.json,45.5985471,-93.6013531,1.0,93.15,82.89473684210526,84.21052631578947,77.25761772853186,99.66759002770084,85.71,0.9453518840699761,0.9410778747667875,2025-07-08 11:39:44.172
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005002.json,45.5985471,-93.6013531,0.9995501012348142,93.04,83.55263157894737,84.21052631578947,78.94736842105263,0.0,85.83,0.9458826853378607,0.9270080050065961,2025-07-08 11:39:44.270
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005003.json,45.5985471,-93.6013531,0.9999500012499791,93.18,81.9078947368421,83.88157894736842,14.210526315789473,100.0,85.35,0.9676987729116366,0.9360836012371427,2025-07-08 11:39:44.318
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005004.json,45.5985471,-93.6013531,0.9996875488230391,93.29,82.89473684210526,83.55263157894737,0.0,100.0,85.63,0.9679915498489529,0.9370942397311165,2025-07-08 11:39:44.369
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005005.json,45.5985471,-93.6013531,0.9993876875398336,93.41,83.88157894736842,83.88157894736842,8.698060941828254,100.0,86.1,0.9671626303526271,0.9327830674338264,2025-07-08 11:39:44.402
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005006.json,45.5985471,-93.6013531,0.9993876875398336,93.22,82.89473684210526,83.88157894736842,18.559556786703602,100.0,85.68,0.963852881681106,0.9330151835673599,2025-07-08 11:39:44.451
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005007.json,45.5985471,-93.6013531,0.9989880124051737,93.11,82.56578947368422,83.55263157894737,0.0,100.0,85.43,0.9683129570178721,0.9294667432856344,2025-07-08 11:39:44.486
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005008.json,45.5985471,-93.6013531,0.998488643251663,93.1,82.89473684210526,83.55263157894737,4.044321329639889,0.0,85.53,0.9665005649864528,0.9283042522281331,2025-07-08 11:39:44.500
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005009.json,45.5985471,-93.6013531,0.9982016190284372,93.06,82.56578947368422,83.88157894736842,13.71191135734072,0.0,85.51,0.9655155282719524,0.9272241171033723,2025-07-08 11:39:44.517
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005010.json,45.5985471,-93.6013531,0.9978897297577275,92.86,82.23684210526315,82.89473684210526,6.066481994459834,100.0,85.0,0.9667281364689907,0.9277026295316145,2025-07-08 11:39:44.548
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005011.json,45.5985471,-93.6013531,0.9982016190284372,92.85,82.23684210526315,82.89473684210526,13.739612188365651,100.0,84.98,0.9650210027042546,0.9280180458513599,2025-07-08 11:39:44.564
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005012.json,45.5985471,-93.6013531,0.9963940172279344,92.85,82.56578947368422,82.89473684210526,16.06648199445983,100.0,85.13,0.9651077647838413,0.9293070955896567,2025-07-08 11:39:44.601
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005013.json,45.5985471,-93.6013531,0.9928258579038134,92.7,82.23684210526315,82.89473684210526,8.670360110803324,0.0,85.03,0.9675547190913326,0.9298951747416913,2025-07-08 11:39:44.639
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005014.json,45.5985471,-93.6013531,0.9934093144689159,92.79,81.9078947368421,83.55263157894737,7.063711911357341,0.0,85.17,0.9684268103053597,0.930203819739298,2025-07-08 11:39:44.680
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005015.json,45.5985471,-93.6013531,0.9928258579038134,92.64,81.57894736842105,82.89473684210526,5.152354570637119,0.0,84.8,0.9690813559356493,0.9316508401631448,2025-07-08 11:39:44.728
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169_new/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005016.json,45.5985471,-93.6013531,0.9909288930014639,92.87,82.56578947368422,83.88157894736842,21.82825484764543,98.80886426592798,85.58,0.9645661537746895,0.9352364631684263,2025-07-08 11:39:44.821
