json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000000.json,,,0.9992003199146837,93.95,84.59302325581395,85.75581395348837,12.917377528637584,99.53692420180356,87.23,0.9618066359398889,0.9473750421252578,2025-07-08 13:24:55.123
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000001.json,,,1.0,93.74,85.75581395348837,85.75581395348837,54.61857177674872,95.07677309285889,87.39,0.9340885760514094,0.944634924553206,2025-07-08 13:24:55.138
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000002.json,,,0.9987507809245809,93.96,84.30232558139535,86.04651162790698,14.135998050207165,100.0,87.25,0.9632545179083597,0.9476955632152934,2025-07-08 13:24:55.153
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000003.json,,,0.9975529988004797,93.96,84.59302325581395,86.33720930232558,15.25712893005118,93.78503533999513,87.45,0.9617852503456084,0.9461858539136583,2025-07-08 13:24:55.168
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000004.json,,,0.9992003199146837,93.83,85.75581395348837,86.33720930232558,48.842310504508895,90.6409943943456,87.64,0.933481229958594,0.946789551856809,2025-07-08 13:24:55.183
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000005.json,,,0.9971914513728449,93.85,86.33720930232558,86.33720930232558,45.77138679015354,97.83085547160614,87.88,0.9332496387749561,0.9481547572470033,2025-07-08 13:24:55.218
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000006.json,,,0.9993876875398336,94.14,85.46511627906976,86.33720930232558,4.3870338776505,98.00146234462588,87.78,0.9568559601737749,0.9485802183482536,2025-07-08 13:24:55.257
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000007.json,,,0.9978897297577275,94.04,84.88372093023256,86.33720930232558,15.330246161345357,100.0,87.58,0.9615211367515779,0.94780088056304,2025-07-08 13:24:55.286
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000008.json,,,0.9992003199146837,93.98,84.01162790697676,86.33720930232558,19.083597367779674,100.0,87.25,0.9631205222291779,0.9478766884305745,2025-07-08 13:24:55.313
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000009.json,,,0.998488643251663,94.1,85.17441860465115,86.33720930232558,19.376066292956374,100.0,87.69,0.9604895967512664,0.9477335341022779,2025-07-08 13:24:55.355
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000010.json,,,0.9992003199146837,93.95,84.01162790697676,86.04651162790698,22.54447964903729,100.0,87.15,0.964682477222409,0.9478449076801041,2025-07-08 13:24:55.388
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000011.json,,,0.9971914513728449,94.05,84.88372093023256,86.33720930232558,17.206921764562516,100.0,87.61,0.9639666418709498,0.9481314406665133,2025-07-08 13:24:55.407
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000012.json,,,0.9999500012499791,93.94,84.59302325581395,85.75581395348837,19.985376553741165,84.98659517426273,87.2,0.9632235068852297,0.9429132491567301,2025-07-08 13:24:55.441
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000013.json,,,0.9975529988004797,93.91,85.17441860465115,85.75581395348837,7.750426517182548,94.46746283207409,87.41,0.958178522482522,0.9459022983162629,2025-07-08 13:24:55.476
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000014.json,,,0.9975529988004797,93.97,85.46511627906976,85.75581395348837,4.484523519376067,90.86034608822813,87.54,0.96088714897811,0.9441528499101027,2025-07-08 13:24:55.504
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000015.json,,,0.9954976660309716,93.82,85.17441860465115,85.75581395348837,20.716548866682917,100.0,87.41,0.9571342153667194,0.9466458347272876,2025-07-08 13:24:55.561
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000016.json,,,0.9971914513728449,94.07,85.17441860465115,86.33720930232558,0.0,4.582013161101632,87.71,0.9639891714471871,0.9461118688911857,2025-07-08 13:24:55.586
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000017.json,,,0.9995501012348142,94.03,84.88372093023256,86.04651162790698,3.9727029003168415,92.49329758713137,87.44,0.9636874468561755,0.9431839060215619,2025-07-08 13:24:55.633
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000018.json,,,0.9999500012499791,94.24,85.75581395348837,86.33720930232558,7.2629783085547155,98.61077260541067,87.91,0.9604836117313259,0.9470823810910555,2025-07-08 13:24:55.651
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000019.json,,,0.9999500012499791,94.16,85.75581395348837,86.33720930232558,30.392395807945405,100.0,87.85,0.9556631160703712,0.9460803608563383,2025-07-08 13:24:55.697
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000020.json,,,0.9978897297577275,94.1,85.75581395348837,86.33720930232558,4.167682183767975,98.31830368023398,87.87,0.9561047644388393,0.9470546342177759,2025-07-08 13:24:55.724
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_3/part_1/000021.json,,,0.9993876875398336,93.97,85.17441860465115,86.04651162790698,18.86424567389715,94.97928345113331,87.49,0.9543517526614643,0.9459123981821825,2025-07-08 13:24:55.753
