json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015000.json,43.6714335,-92.9142024,0.9792067244089037,90.26,80.0,78.43137254901961,63.71951219512195,60.19647696476965,81.76,0.9216406770352007,0.9170948028050039,2025-07-07 11:40:33.200
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015001.json,43.6714328,-92.9141899,0.9750051752984179,90.46,80.0,78.82352941176471,26.964769647696478,59.14634146341463,82.14,0.9431351120831688,0.9174535584122407,2025-07-07 11:40:33.233
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015002.json,43.6714321,-92.9141773,0.9821119255343637,90.38,78.43137254901961,78.43137254901961,24.424119241192415,58.705962059620596,81.31,0.9382216426117372,0.9185165532439936,2025-07-07 11:40:33.266
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015003.json,43.6714314,-92.9141647,0.9821119255343637,90.26,80.7843137254902,79.2156862745098,54.81029810298102,59.959349593495936,82.13,0.89414868761719,0.9183645484538143,2025-07-07 11:40:33.300
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015004.json,43.6714307,-92.9141521,0.9781913242622374,90.61,80.0,79.6078431372549,31.029810298102984,58.40108401084011,82.38,0.9342484942362168,0.919162521760184,2025-07-07 11:40:33.333
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015005.json,43.67143,-92.9141395,0.9692332344763441,90.11,80.0,80.0,74.22086720867209,60.97560975609756,82.39,0.9216628871811906,0.9168986508388489,2025-07-07 11:40:33.366
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015006.json,43.6714293,-92.9141269,0.9674348535047814,90.29,80.3921568627451,79.6078431372549,23.47560975609756,61.44986449864499,82.57,0.9405505819499201,0.9163197876375883,2025-07-07 11:40:33.400
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015007.json,43.6714286,-92.9141144,0,50.91,80.0,79.2156862745098,0.0,61.144986449864504,81.85,0.8994177267940408,0.9173456479133699,2025-07-07 11:40:33.433
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015008.json,43.671428,-92.9141018,0,50.98,80.0,79.2156862745098,0.0,65.07452574525745,81.91,0.9093210881983154,0.9126778135837654,2025-07-07 11:40:33.466
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015009.json,43.6714273,-92.9140892,0.9704334030551547,90.03,80.0,79.2156862745098,0.0,65.17615176151762,82.07,0.9241733872774179,0.9139840076851593,2025-07-07 11:40:33.500
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015010.json,43.6714266,-92.9140766,0,48.2,80.0,79.2156862745098,0.0,60.70460704607046,79.92,0.7048560687120509,0.9183793447282076,2025-07-07 11:40:33.533
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015011.json,43.6714259,-92.914064,0.9690332544750109,90.2,79.2156862745098,79.2156862745098,2.4390243902439024,66.32791327913279,82.01,0.9479727525344203,0.9156755095593686,2025-07-07 11:40:33.566
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015012.json,43.6714252,-92.9140514,0.9684335543910279,89.87,80.0,79.2156862745098,0.0,69.64769647696477,82.01,0.9216689029908594,0.91108816484671,2025-07-07 11:40:33.600
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015013.json,43.6714245,-92.9140389,0.9781913242622374,90.44,80.0,79.2156862745098,0.0,66.59891598915989,82.14,0.9291997895370299,0.9166230112175522,2025-07-07 11:40:33.633
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_4/015014.json,43.6714238,-92.9140263,0.9690332544750109,89.81,79.2156862745098,79.2156862745098,57.892953929539296,68.46205962059621,81.73,0.9201706299093603,0.9156168404550145,2025-07-07 11:40:33.666
