json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010000.json,45.9869169,-92.9461849,0.9750051752984178,92.53,88.62745098039215,86.66666666666667,55.35230352303523,100.0,88.32,0.8877232008023018,0.9327896620206578,2025-07-08 10:46:21.333
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010001.json,45.9869109,-92.9461932,0.9692332344763441,92.32,88.62745098039215,86.27450980392157,57.28319783197831,100.0,88.22,0.8923786665106788,0.9334685315858159,2025-07-08 10:46:21.366
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010002.json,45.986905,-92.9462014,0.9692332344763441,92.39,88.62745098039215,85.88235294117646,54.09891598915989,0.0,88.16,0.9007647349610624,0.9348220381304646,2025-07-08 10:46:21.400
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010003.json,45.986899,-92.9462096,0.9727652403079083,93.09,88.62745098039215,86.27450980392157,0.0,100.0,88.67,0.9371630205143744,0.934009876743077,2025-07-08 10:46:21.433
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010004.json,45.9868931,-92.9462178,0.9692332344763441,92.4,88.62745098039215,84.70588235294117,56.8089430894309,0.0,87.83,0.9168871373392189,0.9328797178853109,2025-07-08 10:46:21.466
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010005.json,45.9868872,-92.9462261,0.9691207408042318,92.22,87.84313725490196,84.31372549019608,58.02845528455285,100.0,87.37,0.9169870959261079,0.9334740738191272,2025-07-08 10:46:21.500
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010006.json,45.9868812,-92.9462343,0.9738967374550571,92.37,87.84313725490196,82.74509803921568,0.0,100.0,86.89,0.9323380813320881,0.9331634116867493,2025-07-08 10:46:21.533
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010007.json,45.9868753,-92.9462425,0.9704334030551546,92.06,88.62745098039215,83.92156862745098,69.74932249322492,100.0,87.33,0.898216413464375,0.9325601841945266,2025-07-08 10:46:21.566
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010008.json,45.9868694,-92.9462508,0.9915856009035505,92.93,86.66666666666667,86.27450980392157,66.32791327913279,48.949864498644985,87.46,0.9233305977961782,0.9052825747454799,2025-07-08 10:46:21.600
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010009.json,45.9868634,-92.946259,0.988813044611233,93.0,87.05882352941177,86.27450980392157,67.14092140921409,57.994579945799465,87.7,0.92446251914021,0.9120171733808018,2025-07-08 10:46:21.633
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010010.json,45.9868575,-92.9462672,0.9880593620427125,93.2,87.84313725490196,86.66666666666667,68.4959349593496,81.36856368563686,88.2,0.9255937155794838,0.9142165419774353,2025-07-08 10:46:21.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010011.json,45.9868515,-92.9462754,0.9959581901895135,93.26,87.45098039215686,80.0,0.6775067750677507,13.550135501355012,86.0,0.9472789898745989,0.9549811724433782,2025-07-08 10:46:21.700
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010012.json,45.9868456,-92.9462837,0.9856539001953453,93.26,87.84313725490196,86.66666666666667,74.45799457994579,86.1788617886179,88.31,0.9270114706543725,0.9237215738044708,2025-07-08 10:46:21.733
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010013.json,45.9868397,-92.9462919,0.9856539001953453,93.13,87.84313725490196,85.49019607843137,77.37127371273714,94.579945799458,87.88,0.9285539041743948,0.92618370202382,2025-07-08 10:46:21.766
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_3/010014.json,45.9868337,-92.9463001,0.9848041402180955,93.25,88.23529411764706,86.27450980392157,79.94579945799458,94.37669376693766,88.33,0.9285242406263979,0.9243271933886336,2025-07-08 10:46:21.800
