json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005000.json,45.1526869,-93.5050584,0.9934093144689159,92.24,83.92156862745098,85.09803921568627,37.80487804878049,0.0,85.79,0.8931912561681848,0.9255138025354267,2025-07-08 13:33:11.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005001.json,45.1526931,-93.5050678,0.9982016190284373,92.24,83.13725490196079,85.49019607843137,48.40785907859079,35.46747967479675,85.54,0.8995392554056477,0.9095902784195927,2025-07-08 13:33:11.700
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005002.json,45.1526994,-93.5050771,0.9989880124051737,92.36,83.13725490196079,85.49019607843137,59.789972899728994,48.81436314363143,85.61,0.9052076359675839,0.9106931746462724,2025-07-08 13:33:11.733
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005003.json,45.1527057,-93.5050864,0.9950124791926823,92.36,83.52941176470588,85.49019607843137,65.65040650406505,56.978319783197826,85.83,0.9085110871210164,0.9138140182810128,2025-07-08 13:33:11.766
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005004.json,45.152712,-93.5050958,0.9915856009035505,92.31,83.13725490196079,85.49019607843137,71.78184281842819,69.0040650406504,85.78,0.9147887370496323,0.9183610426142829,2025-07-08 13:33:11.800
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005005.json,45.1527182,-93.5051051,0.9856539001953453,91.64,78.03921568627452,85.49019607843137,24.32249322493225,68.66531165311653,84.02,0.9433466712279683,0.9173547632407217,2025-07-08 13:33:11.833
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005006.json,45.1527245,-93.5051144,0.9792067244089037,90.9,73.72549019607844,85.49019607843137,8.502710027100271,79.67479674796748,82.44,0.9478747662436527,0.9272986235033486,2025-07-08 13:33:11.866
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005007.json,45.1527308,-93.5051238,0.9727652403079083,91.4,80.7843137254902,85.49019607843137,97.22222222222221,82.82520325203252,85.0,0.9218133093135866,0.9271643851368759,2025-07-08 13:33:11.900
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005008.json,45.152737,-93.5051331,0.9727652403079083,90.19,71.37254901960785,85.09803921568627,17.208672086720867,78.48915989159892,81.33,0.9441518525759941,0.9304832472550648,2025-07-08 13:33:11.933
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005009.json,45.1527433,-93.5051424,0.9687833357111584,91.35,81.17647058823529,85.49019607843137,95.46070460704607,79.369918699187,85.19,0.9227831054405049,0.9292571943489855,2025-07-08 13:33:11.966
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005010.json,45.1527496,-93.5051517,0.9704334030551546,90.08,71.76470588235294,84.70588235294117,19.071815718157183,79.13279132791328,81.32,0.942903531716163,0.9303071974263781,2025-07-08 13:33:12.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005011.json,45.1527559,-93.5051611,0.9691207408042318,91.54,81.96078431372548,85.49019607843137,94.74932249322492,84.34959349593495,85.54,0.9254858912998746,0.9306403700438146,2025-07-08 13:33:12.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_2/005012.json,45.1527621,-93.5051704,0.9727652403079083,88.67,62.745098039215684,84.70588235294117,1.8631436314363143,83.19783197831978,77.67,0.9396283386466266,0.9294574684709732,2025-07-08 13:33:12.066
