json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010000.json,43.6805247,-92.9739152,0.983033087191611,91.54,80.7843137254902,83.52941176470588,1.2195121951219512,0.0,84.25,0.8910516847329607,0.9613032537798755,2025-07-07 11:37:46.533
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010001.json,43.6805251,-92.9739026,0.9856539001953453,92.22,80.7843137254902,84.31372549019608,59.2479674796748,0.0,84.88,0.9233726062052822,0.9607279292652977,2025-07-07 11:37:46.566
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010002.json,43.6805256,-92.97389,0.9888130446112331,91.94,80.7843137254902,85.09803921568627,65.27777777777779,65.81978319783198,84.82,0.9234828492948068,0.9229020824867482,2025-07-07 11:37:46.600
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010003.json,43.680526,-92.9738774,0.9821119255343637,91.72,79.6078431372549,85.09803921568627,23.306233062330623,65.78590785907859,84.51,0.9416331024757836,0.9212665949219067,2025-07-07 11:37:46.633
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010004.json,43.6805265,-92.9738648,0.983033087191611,91.51,78.43137254901961,84.70588235294117,0.0,65.85365853658537,83.89,0.9439030364348352,0.9192750973732997,2025-07-07 11:37:46.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010005.json,43.6805269,-92.9738522,0.9888130446112331,91.72,77.25490196078432,85.49019607843137,17.005420054200542,66.0230352303523,83.76,0.9440206546330494,0.9220712190731932,2025-07-07 11:37:46.700
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010006.json,43.6805274,-92.9738395,0.9856539001953453,91.35,78.43137254901961,84.70588235294117,65.61653116531166,64.9390243902439,83.7,0.9214853659402044,0.9226112515508568,2025-07-07 11:37:46.733
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010007.json,43.6805278,-92.9738269,0.9902478635182348,91.76,78.82352941176471,86.27450980392157,64.43089430894308,67.71680216802169,84.42,0.921171708958385,0.9167027950224457,2025-07-07 11:37:46.766
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010008.json,43.6805282,-92.9738143,0.9856539001953453,91.75,80.0,85.49019607843137,63.34688346883469,67.3780487804878,84.66,0.9226569094153493,0.9233384753679628,2025-07-07 11:37:46.800
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010009.json,43.6805287,-92.9738017,0.9864797311051822,91.83,77.64705882352942,86.27450980392157,5.487804878048781,67.64905149051489,84.24,0.9483103397986855,0.9189182628818472,2025-07-07 11:37:46.833
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010010.json,43.6805291,-92.9737891,0.9950124791926823,92.28,80.3921568627451,87.05882352941177,68.05555555555556,72.45934959349594,85.33,0.9229451437491578,0.9118817802231333,2025-07-07 11:37:46.866
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010011.json,43.6805296,-92.9737765,0.9880593620427126,91.92,78.43137254901961,86.27450980392157,10.907859078590786,69.579945799458,84.49,0.9481139135628384,0.9121874969909335,2025-07-07 11:37:46.900
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010012.json,43.68053,-92.9737639,0.9954976660309717,91.9,78.82352941176471,85.88235294117646,62.262872628726285,69.51219512195121,84.26,0.9194095180248433,0.9181582747950683,2025-07-07 11:37:46.933
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010013.json,43.6805305,-92.9737513,0.9950124791926823,91.79,76.07843137254902,85.49019607843137,0.0,67.78455284552845,83.3,0.9496586399529533,0.9177177601601746,2025-07-07 11:37:46.966
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010014.json,43.6805309,-92.9737387,0.9909288930014639,91.77,76.07843137254902,86.27450980392157,0.0,65.54878048780488,83.62,0.9505928644510049,0.9175499266823687,2025-07-07 11:37:47.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010015.json,43.6805313,-92.9737261,0.9982016190284373,91.71,77.64705882352942,86.27450980392157,65.27777777777779,77.57452574525745,83.82,0.9171349495012356,0.9077794471177281,2025-07-07 11:37:47.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010016.json,43.6805318,-92.9737135,0.9959581901895135,91.97,75.29411764705883,87.05882352941177,0.0,71.71409214092141,83.62,0.9495845197093546,0.9185754091860668,2025-07-07 11:37:47.066
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010017.json,43.6805322,-92.9737009,0.9971914513728449,91.53,74.11764705882354,86.27450980392157,11.246612466124661,73.23848238482384,82.71,0.9396866671516999,0.9160424243601829,2025-07-07 11:37:47.100
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010018.json,43.6805327,-92.9736883,0.9954976660309717,90.73,68.62745098039215,85.88235294117646,0.0,71.61246612466124,80.51,0.9464960869568362,0.9243050375299446,2025-07-07 11:37:47.133
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010019.json,43.6805331,-92.9736757,0.9971914513728449,91.82,77.64705882352942,86.27450980392157,43.97018970189702,71.84959349593495,83.93,0.9140174670706631,0.9219164241586291,2025-07-07 11:37:47.166
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010020.json,43.6805336,-92.9736631,0.9690332544750109,90.97,79.2156862745098,87.05882352941177,34.789972899729,73.57723577235772,84.8,0.9120843373914307,0.9168952578452358,2025-07-07 11:37:47.200
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010021.json,43.680534,-92.9736505,0.9781913242622374,91.43,76.86274509803923,87.05882352941177,0.0,71.51084010840108,84.19,0.9447837280672982,0.9178092227150435,2025-07-07 11:37:47.233
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010022.json,43.6805345,-92.9736379,0.9848041402180955,91.71,76.47058823529412,87.05882352941177,0.0,75.23712737127371,84.09,0.950563802825083,0.9177099576353751,2025-07-07 11:37:47.266
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010023.json,43.6805349,-92.9736253,0.9771525479278599,91.76,82.35294117647058,87.05882352941177,20.799457994579946,71.71409214092141,86.03,0.9059131089380592,0.9205415225537478,2025-07-07 11:37:47.300
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010024.json,43.6805353,-92.9736126,0.9727652403079085,91.36,77.64705882352942,86.66666666666667,0.0,75.40650406504065,84.41,0.9490504448144169,0.9192383054006722,2025-07-07 11:37:47.333
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010025.json,43.6805358,-92.9736,0.9864797311051822,92.44,83.13725490196079,87.45098039215686,53.04878048780488,74.52574525745257,86.58,0.9175751330323603,0.9169278388748763,2025-07-07 11:37:47.366
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010026.json,43.6805362,-92.9735874,0.9821119255343637,91.66,77.64705882352942,87.05882352941177,0.0,76.21951219512195,84.47,0.9468737191316271,0.9121620560078563,2025-07-07 11:37:47.400
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010027.json,43.6805367,-92.9735748,0.9915856009035505,91.85,79.6078431372549,86.27450980392157,52.1680216802168,77.9471544715447,84.67,0.9215880283205349,0.909856262121761,2025-07-07 11:37:47.433
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010028.json,43.6805371,-92.9735622,0.9856539001953453,91.46,76.47058823529412,86.27450980392157,0.0,81.53794037940379,83.66,0.9484160300133224,0.9080932808124743,2025-07-07 11:37:47.466
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010029.json,43.6805376,-92.9735496,0.9856539001953453,91.67,76.86274509803923,87.05882352941177,0.0,80.04742547425474,84.15,0.9471449591032166,0.9109977283831102,2025-07-07 11:37:47.500
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010030.json,43.680538,-92.973537,0.9856539001953453,91.65,77.25490196078432,87.05882352941177,0.0,85.70460704607046,84.25,0.9479411646385352,0.9041859568462622,2025-07-07 11:37:47.533
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010031.json,43.6805384,-92.9735244,0.9888130446112331,91.76,76.07843137254902,87.05882352941177,0.0,77.710027100271,83.9,0.9482862969868009,0.9160395828170088,2025-07-07 11:37:47.566
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010032.json,43.6805389,-92.9735118,0.9909288930014639,91.32,74.11764705882354,86.27450980392157,0.0,81.19918699186992,82.74,0.945622700364953,0.9127404296245186,2025-07-07 11:37:47.600
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010033.json,43.6805393,-92.9734992,0.9987507809245809,92.32,81.17647058823529,86.27450980392157,56.67344173441734,86.11111111111111,85.25,0.9154583971080129,0.9114113307999283,2025-07-07 11:37:47.633
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010034.json,43.6805398,-92.9734866,0.9954976660309717,91.47,73.72549019607844,86.27450980392157,0.0,85.77235772357723,82.61,0.947459011039119,0.9136424427955873,2025-07-07 11:37:47.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010035.json,43.6805402,-92.973474,0.9982016190284373,90.72,70.58823529411765,85.09803921568627,0.0,91.76829268292683,80.76,0.9403699751558178,0.9085283915675453,2025-07-07 11:37:47.700
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010036.json,43.6805407,-92.9734614,0.9996875488230391,91.69,76.47058823529412,86.27450980392157,52.13414634146341,89.36314363143632,83.43,0.9203382115316922,0.9126938159567524,2025-07-07 11:37:47.733
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010037.json,43.6805411,-92.9734488,0.9987507809245809,91.29,75.29411764705883,86.27450980392157,55.487804878048784,94.95257452574526,82.83,0.9181275544145715,0.9025363901343435,2025-07-07 11:37:47.766
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010038.json,43.6805415,-92.9734362,0.9738967374550571,90.32,73.33333333333333,85.49019607843137,0.0,92.71680216802169,82.07,0.9407645791900736,0.9132786409910727,2025-07-07 11:37:47.800
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010039.json,43.680542,-92.9734236,0.9792067244089037,90.7,78.03921568627452,85.49019607843137,30.79268292682927,96.51084010840108,83.53,0.9028191985475281,0.9087100214562676,2025-07-07 11:37:47.833
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010040.json,43.6805424,-92.973411,0.9848041402180955,90.88,73.72549019607844,85.49019607843137,0.0,95.1219512195122,82.27,0.9470099431176338,0.9110685281561962,2025-07-07 11:37:47.866
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010041.json,43.6805429,-92.9733983,0.9915856009035505,90.45,69.80392156862744,85.49019607843137,0.0,100.0,80.65,0.9455513153557695,0.907404708200791,2025-07-07 11:37:47.900
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010042.json,43.6805433,-92.9733857,0.9934093144689159,90.79,75.68627450980392,84.70588235294117,24.898373983739837,100.0,82.29,0.9017020330982457,0.9115816568457671,2025-07-07 11:37:47.933
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010043.json,43.6805438,-92.9733731,0.9939682643982344,90.59,74.50980392156863,85.09803921568627,29.30216802168022,100.0,81.91,0.8997392170835655,0.9069058752738262,2025-07-07 11:37:47.966
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010044.json,43.6805442,-92.9733605,0.9856539001953453,90.16,71.76470588235294,82.74509803921568,0.0,100.0,80.38,0.9400509892317801,0.9177644499452435,2025-07-07 11:37:48.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010045.json,43.6805446,-92.9733479,0.9909288930014639,89.65,65.49019607843137,85.09803921568627,0.0,100.0,78.75,0.9416570841781887,0.9094631933219811,2025-07-07 11:37:48.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010046.json,43.6805451,-92.9733353,0.9750051752984179,90.14,72.15686274509804,85.49019607843137,0.0,100.0,81.57,0.9453817341567043,0.9057578582446794,2025-07-07 11:37:48.066
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010047.json,43.6805454,-92.9733227,0.9888130446112331,90.75,75.68627450980392,85.88235294117646,51.55826558265583,100.0,82.73,0.907509143917774,0.9026295891343543,2025-07-07 11:37:48.100
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010048.json,43.6805458,-92.9733101,0.9821119255343637,90.44,77.25490196078432,84.31372549019608,49.05149051490515,100.0,82.7,0.9047647448617939,0.9024478676131228,2025-07-07 11:37:48.133
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010049.json,43.6805462,-92.9732975,0.983033087191611,90.24,72.15686274509804,84.70588235294117,0.0,100.0,81.19,0.9388317314990807,0.9058342058774539,2025-07-07 11:37:48.166
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010050.json,43.6805465,-92.9732849,0.9856539001953453,90.75,73.72549019607844,85.49019607843137,0.0,100.0,82.15,0.9420262679931268,0.9042262389308924,2025-07-07 11:37:48.200
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_3/010051.json,43.6805469,-92.9732723,0.9928258579038134,89.22,70.58823529411765,80.3921568627451,47.357723577235774,100.0,78.5,0.899777059592201,0.9113713906663619,2025-07-07 11:37:48.233
