json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000000.json,45.1635,-93.5213,0.9999875000781246,91.74,77.64705882352942,80.0,98.27235772357723,0.0,82.0,0.9310266097438574,0.9631817175588663,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000001.json,45.1614224,-93.518424,0.9993876875398336,91.22,76.47058823529412,80.3921568627451,22.66260162601626,66.46341463414635,81.42,0.9435815386404547,0.924265369301227,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000002.json,45.1614169,-93.5184158,0.9998875063278877,91.32,76.86274509803923,80.7843137254902,17.920054200542005,67.10704607046071,81.7,0.939414900711443,0.9249588497260925,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000003.json,45.1614113,-93.5184075,0.9975529988004797,91.13,77.64705882352942,80.7843137254902,71.68021680216802,65.27777777777779,81.86,0.9223807037327163,0.9259828078087007,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000004.json,45.1614058,-93.5183993,0.9993876875398336,91.5,77.25490196078432,80.7843137254902,29.776422764227643,69.03794037940379,81.96,0.9479786656997897,0.9261788103858699,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000005.json,45.1614002,-93.518391,0.9939682643982343,91.19,76.07843137254902,80.7843137254902,26.795392953929536,69.24119241192412,81.56,0.9523345195283245,0.9287293073630531,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000006.json,45.1613947,-93.5183828,0.9998875063278877,91.87,76.86274509803923,80.0,26.863143631436316,0.0,81.87,0.9529763572043192,0.9598436837838367,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000007.json,45.1613891,-93.5183745,0.9999875000781246,91.88,76.86274509803923,80.7843137254902,36.92411924119241,0.0,82.1,0.9496632257821017,0.9547858811975692,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000008.json,45.1613836,-93.5183663,0.9982016190284373,91.66,77.25490196078432,81.96078431372548,40.853658536585364,70.83333333333334,82.44,0.9476200722303803,0.9276817486837625,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000009.json,45.161378,-93.518358,0.9950124791926823,91.25,76.47058823529412,80.7843137254902,32.926829268292686,75.44037940379404,81.68,0.9504061190140859,0.9268983186521363,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000010.json,45.1613725,-93.5183498,0.9954976660309716,91.5,76.47058823529412,81.96078431372548,24.288617886178862,71.81571815718158,82.18,0.9538873597436278,0.9267265640333879,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000011.json,45.1613669,-93.5183415,0.9939682643982343,91.22,76.86274509803923,80.7843137254902,46.95121951219512,74.89837398373984,81.8,0.948673252057444,0.9250383221503965,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000012.json,45.1613614,-93.5183332,0.9959581901895135,91.26,76.86274509803923,80.7843137254902,56.47018970189702,70.15582655826557,81.77,0.9443407651734346,0.9267437604203618,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000013.json,45.1613558,-93.518325,0.9954976660309716,91.28,76.86274509803923,80.7843137254902,41.734417344173444,65.210027100271,81.8,0.9500767800113128,0.923750318417767,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000014.json,45.1613503,-93.5183167,0.9971914513728449,91.44,77.25490196078432,80.7843137254902,29.09891598915989,70.42682926829268,81.98,0.9480837270588454,0.9280101746920502,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000015.json,45.1613447,-93.5183085,0.9993876875398336,91.73,77.25490196078432,81.96078431372548,40.37940379403794,71.4769647696477,82.46,0.9497462289148273,0.92762076075453,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000016.json,45.1613392,-93.5183002,0.9992003199146837,91.25,76.47058823529412,80.0,40.34552845528455,72.08672086720867,81.34,0.9479473331700533,0.9269502046045427,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000017.json,45.1613336,-93.518292,0.9968051145430329,90.82,76.86274509803923,80.7843137254902,61.68699186991869,64.60027100271003,81.43,0.9154120325588274,0.9221548707429152,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000018.json,45.1613281,-93.5182837,0.9998875063278877,91.32,76.07843137254902,81.17647058823529,13.821138211382115,63.78726287262872,81.59,0.9461749328179935,0.9222290441376368,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000019.json,45.1613225,-93.5182755,0.9998875063278877,91.39,77.64705882352942,81.96078431372548,82.52032520325203,67.14092140921409,82.31,0.9240414842421953,0.9230925326522296,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000020.json,45.161317,-93.5182672,0.998488643251663,91.31,76.86274509803923,80.7843137254902,38.34688346883468,66.12466124661248,81.74,0.9448482628827995,0.9228919160094575,2025-07-08 13:24:09
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_8/part_1/000021.json,45.1613114,-93.518259,0.9993876875398336,91.39,77.25490196078432,80.0,30.724932249322496,73.98373983739837,81.65,0.9509449951067163,0.9243350131569832,2025-07-08 13:24:09
