json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030000.json,43.6738079,-92.8022741,0,50.36,71.37254901960785,84.70588235294117,0.0,0.0,80.57,0.8712211813645385,0.9423921639777761,2025-07-07 13:07:03.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030001.json,43.6738079,-92.8022855,0,49.92,70.58823529411765,83.92156862745098,0.0,0.0,79.8,0.8716023587740462,0.9279381485671646,2025-07-07 13:07:03.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030002.json,43.6738079,-92.802297,0,50.05,69.80392156862744,84.70588235294117,0.0,0.0,79.89,0.8641626027025251,0.944900288835793,2025-07-07 13:07:03.066
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030003.json,43.673808,-92.8023084,0,49.22,69.01960784313725,84.70588235294117,0.0,0.0,79.08,0.8624804953389844,0.8964370418044181,2025-07-07 13:07:03.100
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030004.json,43.673808,-92.8023198,0,49.7,67.05882352941175,84.70588235294117,0.0,0.0,78.86,0.8830982913268537,0.9326661368524441,2025-07-07 13:07:03.133
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030005.json,43.673808,-92.8023313,0,49.55,66.66666666666666,84.31372549019608,0.0,0.0,78.53,0.8894852670572851,0.9240891763737826,2025-07-07 13:07:03.166
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030006.json,43.6738081,-92.8023427,0,48.47,65.49019607843137,84.70588235294117,0.0,32.28319783197832,77.53,0.8958670594142991,0.849516696048791,2025-07-07 13:07:03.200
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030007.json,43.6738081,-92.8023541,0,49.03,64.31372549019608,84.70588235294117,0.0,0.0,77.6,0.897585635119068,0.9018544485168813,2025-07-07 13:07:03.233
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030008.json,43.6738081,-92.8023655,0,47.16,61.96078431372549,84.70588235294117,0.0,0.0,75.59,0.7778751003461628,0.914260020744163,2025-07-07 13:07:03.266
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030009.json,43.6738082,-92.802377,0,49.25,80.0,84.31372549019608,0.0,0.0,82.13,0.7115609481645739,0.9287121312632082,2025-07-07 13:07:03.300
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030010.json,43.6738082,-92.8023884,0.19315691435746554,59.55,80.7843137254902,84.70588235294117,0.0,100.0,84.3,0.8745744854458984,0.935635526970213,2025-07-07 13:07:03.333
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030011.json,43.6738082,-92.8023998,0,51.55,76.86274509803923,84.31372549019608,0.0,100.0,82.87,0.9149006808971273,0.9252727540248827,2025-07-07 13:07:03.366
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030012.json,43.6738083,-92.8024113,0,50.85,77.25490196078432,84.31372549019608,0.0,0.0,82.48,0.8443141792973832,0.94105308198596,2025-07-07 13:07:03.400
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030013.json,43.6738083,-92.8024227,0,50.17,76.86274509803923,83.92156862745098,0.0,0.0,81.78,0.8035538424152167,0.9426440974625513,2025-07-07 13:07:03.433
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030014.json,43.6738084,-92.8024341,0,49.52,74.50980392156863,83.92156862745098,0.0,0.0,80.64,0.7883484111750101,0.9382138896814152,2025-07-07 13:07:03.466
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030015.json,43.6738084,-92.8024455,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:07:03.500
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_7/030016.json,43.6738084,-92.802457,0.14004382399940893,57.14,77.64705882352942,83.92156862745098,0.0,100.0,82.98,0.8933371843061106,0.9415424405877955,2025-07-07 13:07:03.533
