json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000000.json,46.0639,-92.9084,0.9934093144689159,92.9,83.13725490196079,84.31372549019608,18.80081300813008,73.61111111111111,85.82,0.9536756142406393,0.9298198686929923,2025-07-08 10:40:48.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000001.json,46.063919,-92.908458,0.9928258579038134,92.93,83.13725490196079,84.70588235294117,15.277777777777779,73.57723577235772,85.97,0.9525402502946865,0.9305573816111828,2025-07-08 10:40:48.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000002.json,46.0639112,-92.9084618,0.9939682643982344,93.14,83.92156862745098,84.70588235294117,13.787262872628725,72.12059620596206,86.31,0.9544423388654109,0.9310030838806518,2025-07-08 10:40:48.066
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000003.json,46.0639034,-92.9084657,0.9950124791926823,92.71,83.13725490196079,84.70588235294117,72.86585365853658,71.03658536585365,85.75,0.9302142815844653,0.9307979940676705,2025-07-08 10:40:48.100
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000004.json,46.0638956,-92.9084696,0.9928258579038134,93.05,84.31372549019608,84.31372549019608,16.463414634146343,71.37533875338752,86.28,0.9527478170986324,0.9301955906731524,2025-07-08 10:40:48.133
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000005.json,46.0638878,-92.9084734,0.9934093144689159,93.22,84.70588235294117,84.70588235294117,14.532520325203253,72.39159891598916,86.61,0.9542890271807721,0.9299830500117752,2025-07-08 10:40:48.166
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000006.json,46.06388,-92.9084773,0.9915856009035505,93.09,84.31372549019608,84.70588235294117,14.43089430894309,71.07046070460704,86.45,0.954204431715274,0.93029077442443,2025-07-08 10:40:48.200
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000007.json,46.0638722,-92.9084811,0.9915856009035505,92.89,82.74509803921568,84.70588235294117,5.284552845528456,70.69783197831978,85.86,0.9584402732411881,0.9300155100222839,2025-07-08 10:40:48.233
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000008.json,46.0638644,-92.908485,0.9909288930014639,93.0,84.31372549019608,84.31372549019608,13.482384823848239,70.630081300813,86.3,0.9546869196395281,0.9297377535841654,2025-07-08 10:40:48.266
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_1/000009.json,46.0638566,-92.9084889,0.9909288930014639,93.12,84.70588235294117,84.70588235294117,11.517615176151761,72.45934959349594,86.6,0.954609344733362,0.9292443841911262,2025-07-08 10:40:48.300
