json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005000.json,46.0251508,-92.9255248,0.9934093144689159,92.15,80.7843137254902,82.74509803921568,37.296747967479675,72.5609756097561,84.16,0.9514243839398618,0.9235568765891035,2025-07-08 10:43:34.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005001.json,46.0251426,-92.9255266,0.988813044611233,91.1,80.0,76.86274509803923,100.0,0.0,81.64,0.9321830617433882,0.9574397800210155,2025-07-08 10:43:34.700
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005002.json,46.0251345,-92.9255283,0.988813044611233,92.25,81.96078431372548,83.13725490196079,34.756097560975604,78.99728997289974,84.81,0.9560254352117374,0.9209390988607369,2025-07-08 10:43:34.733
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005003.json,46.0251263,-92.9255301,0.9902478635182347,91.98,79.6078431372549,83.52941176470588,36.11111111111111,76.3550135501355,84.02,0.9535249512899941,0.922786964413699,2025-07-08 10:43:34.766
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005004.json,46.0251182,-92.9255319,0.9864797311051822,92.06,81.17647058823529,83.52941176470588,46.81571815718157,75.91463414634147,84.63,0.9517077298327501,0.9233614295786978,2025-07-08 10:43:34.800
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005005.json,46.02511,-92.9255337,0.983033087191611,91.97,81.96078431372548,82.74509803921568,43.25880758807588,75.40650406504065,84.66,0.9537508157474038,0.9244275447679619,2025-07-08 10:43:34.833
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005006.json,46.0251019,-92.9255354,0.9856539001953453,91.95,80.7843137254902,83.13725490196079,38.65176151761517,79.0650406504065,84.35,0.9541262665577976,0.9238499912240551,2025-07-08 10:43:34.866
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005007.json,46.0250937,-92.9255372,0.9848041402180955,91.99,80.7843137254902,83.52941176470588,32.45257452574526,78.59078590785907,84.52,0.9555734120556707,0.9238405494890992,2025-07-08 10:43:34.900
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005008.json,46.0250856,-92.925539,0.988813044611233,92.1,80.7843137254902,83.13725490196079,26.795392953929536,76.15176151761518,84.37,0.9552879004975151,0.9248784047285263,2025-07-08 10:43:34.933
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_5/part_2/005009.json,46.0250774,-92.9255408,0.9934093144689159,91.78,80.0,78.43137254901961,13.482384823848239,0.0,82.44,0.9601960581420292,0.9467867788799708,2025-07-08 10:43:34.966
