json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005000.json,45.6166166,-93.6114606,0,,0.0,0.0,39.1260162601626,23.069105691056908,0.0,0,0,2025-07-08 11:35:04.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005001.json,45.6166093,-93.6114578,0,,0.0,0.0,45.15582655826558,21.747967479674795,0.0,0,0,2025-07-08 11:35:04.700
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005002.json,45.616602,-93.6114551,0,,0.0,0.0,98.71273712737127,20.697831978319783,0.0,0,0,2025-07-08 11:35:04.733
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005003.json,45.6165947,-93.6114523,0,,0.0,0.0,52.235772357723576,20.020325203252032,0.0,0,0,2025-07-08 11:35:04.766
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005004.json,45.6165873,-93.6114495,0,,0.0,0.0,36.856368563685635,18.665311653116532,0.0,0,0,2025-07-08 11:35:04.800
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005005.json,45.61658,-93.6114468,0,,0.0,0.0,24.728997289972902,17.71680216802168,0.0,0,0,2025-07-08 11:35:04.833
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005006.json,45.6165727,-93.611444,0,,0.0,0.0,23.543360433604335,18.631436314363143,0.0,0,0,2025-07-08 11:35:04.866
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005007.json,45.6165654,-93.6114412,0,,0.0,0.0,24.35636856368564,17.784552845528456,0.0,0,0,2025-07-08 11:35:04.900
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005008.json,45.6165581,-93.6114385,0,,0.0,0.0,79.74254742547426,16.73441734417344,0.0,0,0,2025-07-08 11:35:04.933
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005009.json,45.6165508,-93.6114357,0,,0.0,0.0,33.33333333333333,15.277777777777779,0.0,0,0,2025-07-08 11:35:04.966
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005010.json,45.6165434,-93.6114329,0,,0.0,0.0,29.132791327913278,14.43089430894309,0.0,0,0,2025-07-08 11:35:05.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005011.json,45.6165361,-93.6114302,0,,0.0,0.0,29.640921409214094,12.567750677506776,0.0,0,0,2025-07-08 11:35:05.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005012.json,45.6165288,-93.6114274,0,,0.0,0.0,38.34688346883468,11.890243902439025,0.0,0,0,2025-07-08 11:35:05.066
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005013.json,45.6165215,-93.6114247,0,,0.0,0.0,37.737127371273715,10.873983739837398,0.0,0,0,2025-07-08 11:35:05.100
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005014.json,45.6165142,-93.6114219,0,,0.0,0.0,42.85230352303523,9.180216802168022,0.0,0,0,2025-07-08 11:35:05.133
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005015.json,45.6165069,-93.6114191,0,,0.0,0.0,32.18157181571816,9.281842818428185,0.0,0,0,2025-07-08 11:35:05.166
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005016.json,45.6164995,-93.6114164,0,,0.0,0.0,32.18157181571816,9.281842818428185,0.0,0,0,2025-07-08 11:35:05.200
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005017.json,45.6164922,-93.6114136,0,,0.0,0.0,19.715447154471544,8.604336043360433,0.0,0,0,2025-07-08 11:35:05.233
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005018.json,45.6164849,-93.6114108,0,,0.0,0.0,41.49728997289973,8.773712737127372,0.0,0,0,2025-07-08 11:35:05.266
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005019.json,45.6164776,-93.6114081,0,,0.0,0.0,29.91192411924119,7.6558265582655824,0.0,0,0,2025-07-08 11:35:05.300
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005020.json,45.6164703,-93.6114053,0,,0.0,0.0,33.09620596205962,5.521680216802168,0.0,0,0,2025-07-08 11:35:05.333
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005021.json,45.616463,-93.6114025,0,,0.0,0.0,12.059620596205962,4.878048780487805,0.0,0,0,2025-07-08 11:35:05.366
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005022.json,45.6164556,-93.6113998,0,,0.0,0.0,20.833333333333336,5.047425474254743,0.0,0,0,2025-07-08 11:35:05.400
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005023.json,45.6164483,-93.611397,0,,0.0,0.0,0.0,4.336043360433604,0.0,0,0,2025-07-08 11:35:05.433
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005024.json,45.616441,-93.6113943,0,,0.0,0.0,27.743902439024392,4.573170731707317,0.0,0,0,2025-07-08 11:35:05.466
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005025.json,45.6164337,-93.6113915,0,,0.0,0.0,68.1910569105691,5.995934959349594,0.0,0,0,2025-07-08 11:35:05.500
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005026.json,45.6164264,-93.6113887,0,,0.0,0.0,68.36043360433605,5.284552845528456,0.0,0,0,2025-07-08 11:35:05.533
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005027.json,45.6164191,-93.611386,0,,0.0,0.0,67.00542005420054,5.182926829268292,0.0,0,0,2025-07-08 11:35:05.566
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005028.json,45.6164117,-93.6113832,0,,0.0,0.0,14.769647696476964,5.047425474254743,0.0,0,0,2025-07-08 11:35:05.600
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005029.json,45.6164044,-93.6113804,0,,0.0,0.0,18.29268292682927,4.200542005420054,0.0,0,0,2025-07-08 11:35:05.633
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_6/part_2/005030.json,45.6163971,-93.6113777,0,,0.0,0.0,13.211382113821138,3.692411924119241,0.0,0,0,2025-07-08 11:35:05.666
