json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005000.json,45.9781447,-92.9551955,0.9848041402180955,92.32,86.66666666666667,83.13725490196079,0.0,100.0,86.32,0.9093932894246652,0.9309143750465881,2025-07-08 09:54:08.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005001.json,45.9781527,-92.9551924,0.9971914513728449,92.62,87.05882352941177,81.17647058823529,29.03116531165312,100.0,85.73,0.9115789695125759,0.932334790595409,2025-07-08 09:54:08.700
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005002.json,45.9781608,-92.9551894,0.996805114543033,92.86,87.05882352941177,82.74509803921568,37.60162601626016,100.0,86.36,0.9116021714673028,0.9323700667813012,2025-07-08 09:54:08.733
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005003.json,45.9781688,-92.9551863,0.9975529988004797,92.98,87.05882352941177,83.13725490196079,43.69918699186992,100.0,86.54,0.9144082005199151,0.931766775836057,2025-07-08 09:54:08.766
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005004.json,45.9781768,-92.9551833,0.9959581901895135,92.79,87.05882352941177,82.74509803921568,40.54878048780488,100.0,86.34,0.9095304023242834,0.9319504378245365,2025-07-08 09:54:08.800
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005005.json,45.9781849,-92.9551802,0.9954976660309717,93.27,86.66666666666667,84.31372549019608,0.0,100.0,87.03,0.9315356261306704,0.9320374960276357,2025-07-08 09:54:08.833
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005006.json,45.9781929,-92.9551772,0.996805114543033,92.73,86.27450980392157,82.35294117647058,46.205962059620596,100.0,85.94,0.9150068725963076,0.9335272072006398,2025-07-08 09:54:08.866
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005007.json,45.9782009,-92.9551741,0.996805114543033,92.76,87.05882352941177,81.96078431372548,43.394308943089435,100.0,86.07,0.9127661704459855,0.9331299027755394,2025-07-08 09:54:08.900
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005008.json,45.978209,-92.9551711,0.996805114543033,93.0,87.05882352941177,83.52941176470588,42.581300813008134,100.0,86.69,0.9126498828689953,0.9323780545673613,2025-07-08 09:54:08.933
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005009.json,45.978217,-92.955168,0.996805114543033,93.11,87.05882352941177,83.92156862745098,38.68563685636857,100.0,86.88,0.915843742062736,0.9326997340228951,2025-07-08 09:54:08.966
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005010.json,45.978225,-92.955165,0.996805114543033,92.7,86.27450980392157,82.35294117647058,39.329268292682926,100.0,85.91,0.914687213062346,0.9315858462752917,2025-07-08 09:54:09.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005011.json,45.9782331,-92.9551619,0.9954976660309717,92.38,87.84313725490196,82.35294117647058,38.956639566395665,100.0,86.17,0.8766338943840845,0.9326496719139231,2025-07-08 09:54:09.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005012.json,45.9782411,-92.9551589,0.998488643251663,93.51,87.05882352941177,86.66666666666667,38.516260162601625,100.0,87.9,0.9152430265550124,0.9258483046465199,2025-07-08 09:54:09.066
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005013.json,45.9782491,-92.9551558,0.9999875000781246,92.82,86.27450980392157,83.52941176470588,0.0,7.960704607046071,86.25,0.8999927294126575,0.9324363182352436,2025-07-08 09:54:09.100
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_4/part_2/005014.json,45.9782572,-92.9551528,0.9998000199986667,92.97,86.27450980392157,83.92156862745098,8.604336043360433,100.0,86.47,0.9052272267215996,0.9341065972333165,2025-07-08 09:54:09.133
