json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000000.json,45.1369,-93.4536,0.9982016190284373,90.33,75.29411764705883,81.96078431372548,22.22222222222222,81.47018970189703,80.93,0.8980734495773749,0.904705025908297,2025-07-08 13:30:25.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000001.json,45.1369047,-93.4536112,0.9998875063278877,90.24,77.25490196078432,80.7843137254902,0.0,80.82655826558266,81.04,0.8725048551548841,0.9102846164340922,2025-07-08 13:30:25.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000002.json,45.136909,-93.4536225,0.9992003199146837,90.19,74.90196078431373,80.7843137254902,28.489159891598913,86.44986449864498,80.35,0.8954578033683823,0.9124761481419619,2025-07-08 13:30:25.066
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000003.json,45.1369134,-93.4536338,0.9975529988004797,90.53,75.68627450980392,80.7843137254902,60.84010840108402,23.94986449864499,80.87,0.9216802027552197,0.9062133320572958,2025-07-08 13:30:25.100
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000004.json,45.1369177,-93.4536451,0,50.92,78.03921568627452,80.7843137254902,22.831978319783197,87.46612466124661,81.75,0.9086071793479643,0.9131708359736876,2025-07-08 13:30:25.133
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000005.json,45.1369221,-93.4536565,0.9992003199146837,90.24,74.90196078431373,80.7843137254902,31.944444444444443,90.04065040650406,80.39,0.9006865130695477,0.9111533803435776,2025-07-08 13:30:25.166
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000006.json,45.1369264,-93.4536678,0.9993876875398336,90.14,74.50980392156863,80.7843137254902,22.696476964769648,88.48238482384824,80.2,0.8949096959577097,0.9134989848558738,2025-07-08 13:30:25.200
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000007.json,45.1369308,-93.4536791,0.9996875488230391,87.3,56.07843137254902,79.2156862745098,0.0,90.61653116531166,72.45,0.9154419741647017,0.9178977074517007,2025-07-08 13:30:25.233
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000008.json,45.1369351,-93.4536904,0,50.64,76.86274509803923,80.7843137254902,47.89972899728998,90.48102981029811,81.21,0.8994303518541845,0.9158508323166655,2025-07-08 13:30:25.266
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_9/part_1/000009.json,45.1369394,-93.4537017,0.9975529988004797,90.51,74.90196078431373,80.7843137254902,56.91056910569105,93.25880758807588,80.63,0.9194528146606578,0.9159764601105274,2025-07-08 13:30:25.300
