json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030000.json,43.6872953,-92.7331202,0.9959581901895135,92.31,82.74509803921568,82.35294117647058,38.41463414634146,72.93360433604336,84.65,0.9481903416968146,0.9130749791933329,2025-07-07 11:48:53.200
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030001.json,43.6873022,-92.7331119,0.9939682643982343,91.89,81.96078431372548,81.96078431372548,84.38346883468834,68.25880758807588,84.07,0.930416879252858,0.9198803670211878,2025-07-07 11:48:53.233
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030002.json,43.687309,-92.7331036,0.9939682643982343,91.96,81.96078431372548,81.96078431372548,58.570460704607044,72.86585365853658,84.12,0.9425268855791568,0.9125683376854367,2025-07-07 11:48:53.266
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030003.json,43.6873159,-92.7330953,0.9959581901895135,92.1,80.7843137254902,81.96078431372548,23.577235772357724,67.920054200542,83.83,0.9538800354354277,0.918919129279157,2025-07-07 11:48:53.300
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030004.json,43.6873228,-92.733087,0.9971914513728449,92.07,81.96078431372548,81.17647058823529,31.368563685636857,74.42411924119241,83.88,0.95080349720581,0.9119889894364354,2025-07-07 11:48:53.333
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030005.json,43.6873297,-92.7330787,0.9902478635182347,91.95,81.96078431372548,81.96078431372548,28.353658536585364,68.52981029810297,84.22,0.9481434460105906,0.9167158095342229,2025-07-07 11:48:53.366
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030006.json,43.6873366,-92.7330704,0.9934093144689159,92.11,81.96078431372548,81.96078431372548,39.87127371273713,65.78590785907859,84.24,0.9463110196713452,0.9212872177881357,2025-07-07 11:48:53.400
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030007.json,43.6873434,-92.7330621,0.9934093144689159,91.82,81.17647058823529,80.7843137254902,42.78455284552846,64.32926829268293,83.48,0.9465441639642197,0.9226900976295891,2025-07-07 11:48:53.433
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030008.json,43.6873503,-92.7330538,0.9950124791926823,91.83,80.7843137254902,80.7843137254902,37.669376693766935,65.00677506775068,83.33,0.9474520794191703,0.922393279510822,2025-07-07 11:48:53.466
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030009.json,43.6873572,-92.7330455,0.9975529988004797,91.95,80.7843137254902,80.7843137254902,25.609756097560975,65.48102981029811,83.34,0.9500417575295133,0.9210853816627487,2025-07-07 11:48:53.500
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030010.json,43.6873641,-92.7330372,0.9959581901895135,91.59,80.0,80.7843137254902,38.00813008130081,72.18834688346884,82.9,0.94721726382205,0.9118124592479566,2025-07-07 11:48:53.533
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030011.json,43.687371,-92.7330289,0.9950124791926823,91.73,80.0,80.7843137254902,36.55149051490515,62.97425474254743,83.03,0.9480196997489994,0.9235702479854648,2025-07-07 11:48:53.566
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030012.json,43.6873778,-92.7330206,0.9968051145430329,91.62,80.0,80.7843137254902,44.03794037940379,71.30758807588076,82.9,0.9446394866994636,0.9138692824451936,2025-07-07 11:48:53.600
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030013.json,43.6873847,-92.7330123,0.9968051145430329,91.75,79.6078431372549,80.7843137254902,32.079945799457995,63.41463414634146,82.88,0.948954971948227,0.9232195681157357,2025-07-07 11:48:53.633
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030014.json,43.6873916,-92.733004,0.9982016190284373,91.87,80.0,80.7843137254902,30.182926829268293,63.956639566395665,83.04,0.9495057337169539,0.9228533960838589,2025-07-07 11:48:53.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_1/part_7/030015.json,43.6873985,-92.7329957,0.9975529988004797,91.58,80.0,80.0,30.62330623306233,72.0528455284553,82.63,0.9494229431222944,0.9134905286754914,2025-07-07 11:48:53.700
