json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020000.json,43.7068686,-92.7062743,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:29.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020001.json,43.706863,-92.7062828,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:29.700
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020002.json,43.7068575,-92.7062912,0,50.18,77.25490196078432,85.49019607843137,0.0,100.0,82.34,0.7771867305942809,0.9472070054128846,2025-07-07 13:01:29.733
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020003.json,43.7068519,-92.7062997,0,,0.0,0.0,0.0,0.0,0.0,0,0,2025-07-07 13:01:29.766
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020004.json,43.7068464,-92.7063082,0,50.24,76.07843137254902,85.49019607843137,12.737127371273713,100.0,82.05,0.9475656533668737,0.7945654477261207,2025-07-07 13:01:29.800
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020005.json,43.7068408,-92.7063166,0,49.78,76.47058823529412,85.49019607843137,0.0,100.0,81.83,0.7575267535730484,0.9473765096752375,2025-07-07 13:01:29.833
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020006.json,43.7068353,-92.7063251,0,50.26,76.47058823529412,84.70588235294117,14.871273712737127,100.0,81.95,0.8011349599514461,0.9469526987495382,2025-07-07 13:01:29.866
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020007.json,43.7068297,-92.7063336,0,50.86,76.47058823529412,85.49019607843137,44.44444444444444,100.0,82.6,0.8340794714673327,0.9476913623187727,2025-07-07 13:01:29.900
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020008.json,43.7068242,-92.706342,0,51.1,75.29411764705883,84.70588235294117,44.71544715447154,100.0,82.21,0.9467556555827171,0.8743935360059452,2025-07-07 13:01:29.933
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020009.json,43.7068186,-92.7063505,0,50.67,72.94117647058823,85.49019607843137,40.65040650406504,100.0,81.46,0.8613169295234803,0.9471974899694893,2025-07-07 13:01:29.966
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020010.json,43.7068131,-92.706359,0,51.07,74.90196078431373,84.70588235294117,56.47018970189702,100.0,82.08,0.8774808249658905,0.9466720322876792,2025-07-07 13:01:30.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020011.json,43.7068075,-92.7063674,0,50.98,75.29411764705883,85.09803921568627,93.36043360433605,100.0,82.24,0.861503007781365,0.9469623253616813,2025-07-07 13:01:30.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020012.json,43.7068019,-92.7063759,0,51.15,75.29411764705883,85.49019607843137,93.83468834688347,100.0,82.47,0.868872954449307,0.9468525927209248,2025-07-07 13:01:30.066
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020013.json,43.7067964,-92.7063844,0,51.07,73.72549019607844,84.70588235294117,50.84688346883469,100.0,81.75,0.8910190780764632,0.9462339786091811,2025-07-07 13:01:30.100
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020014.json,43.7067908,-92.7063928,0,50.97,73.72549019607844,84.70588235294117,54.91192411924119,100.0,81.67,0.883870455202272,0.946264428265107,2025-07-07 13:01:30.133
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020015.json,43.7067853,-92.7064013,0,50.85,73.72549019607844,84.70588235294117,74.55962059620596,100.0,81.59,0.8751678780108352,0.9462672967356371,2025-07-07 13:01:30.166
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020016.json,43.7067797,-92.7064098,0,51.09,74.11764705882354,84.70588235294117,0.0,100.0,81.87,0.8877705994835198,0.9463318217924734,2025-07-07 13:01:30.200
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020017.json,43.7067742,-92.7064183,0,50.84,71.76470588235294,84.70588235294117,30.182926829268293,100.0,81.02,0.8968565243020993,0.9462200483520697,2025-07-07 13:01:30.233
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020018.json,43.7067686,-92.7064267,0,50.86,71.76470588235294,84.70588235294117,0.0,100.0,81.04,0.8981948174623356,0.9465243827143339,2025-07-07 13:01:30.266
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020019.json,43.7067631,-92.7064352,0,50.57,73.33333333333333,84.70588235294117,86.07723577235772,100.0,81.28,0.8597904528830226,0.946253071764648,2025-07-07 13:01:30.300
/media/vsi-dev/Lacie_2/mndot_workzone_project/Hyundai/campaign/processed_json/segments/session_2/part_5/020020.json,43.7067575,-92.7064437,0,50.59,73.33333333333333,84.70588235294117,81.23306233062331,100.0,81.29,0.8610469671867897,0.9468342985691633,2025-07-07 13:01:30.333
